mh MH MA MC la2 laL la1 la3 la4 la5
1.2510000000e+02 1.8874675204e+02 2.4250055715e+02 2.3681428145e+02 3.5519332908e+00 1.1077885206e-01 2.5860945866e-01 7.8682047723e-01 -2.9298286699e-01 -3.8305875818e-01
1.2510000000e+02 4.8440917485e+02 5.0268467980e+02 5.4840555551e+02 3.5987495185e+00 1.5476273925e+00 2.5860945866e-01 3.7320548049e+00 -1.8863304029e+00 -2.9809700947e-01
1.2510000000e+02 3.3547553632e+02 3.7081123571e+02 3.3579479396e+02 3.9443992056e+00 1.3797915335e+00 2.5860945866e-01 1.3868742285e+00 4.0532290126e-01 -4.1240559620e-01
1.2510000000e+02 8.9133603790e+02 8.9616456189e+02 9.4544157380e+02 3.4844784059e+00 -5.4989576169e-01 2.5860945866e-01 2.7345195005e+00 -3.1417919968e+00 -1.4262326537e-01
1.2510000000e+02 4.6120229363e+02 4.9912181027e+02 5.1889658790e+02 3.1571353136e+00 6.4847491737e-01 2.5860945866e-01 2.5172736907e+00 -1.2670566583e+00 -6.0174211503e-01
1.2510000000e+02 6.3391668117e+02 6.5333973729e+02 6.7985687628e+02 1.4123047366e+00 2.4360021868e-02 2.5860945866e-01 2.0190395629e+00 -1.5815251082e+00 -4.1315443287e-01
1.2510000000e+02 3.5281350728e+02 4.7812643974e+02 4.8029176254e+02 3.6246485336e+00 1.0588722308e+00 2.5860945866e-01 4.5687805605e+00 -1.7892473233e+00 -1.7206610064e+00
1.2510000000e+02 3.5324297513e+02 3.5627006946e+02 3.6881666860e+02 1.0517276961e+00 -1.6267721062e-01 2.5860945866e-01 2.0896452247e-01 -3.3615090569e-01 -3.5490827411e-02
1.2510000000e+02 4.9243666439e+02 7.1077055659e+02 7.3144752044e+02 2.5458258627e+00 1.3629496152e+00 2.5860945866e-01 1.1030528659e+01 -5.3265631857e+00 -4.3410158584e+00
1.2510000000e+02 4.3223345982e+02 6.0511213194e+02 6.0215826400e+02 1.1567754520e+00 1.4293047535e-01 2.5860945866e-01 5.9519334207e+00 -2.8455729693e+00 -2.9634299761e+00
1.2510000000e+02 3.3101167176e+02 3.9474621884e+02 3.9911278232e+02 2.9696160232e+00 -3.3744287059e-01 2.5860945866e-01 1.3058344833e+00 -8.7891998645e-01 -7.6435736740e-01
1.2510000000e+02 5.3454057081e+02 5.4220037087e+02 6.0153637758e+02 3.4723254331e+00 1.6077752648e+00 2.5860945866e-01 4.1232221450e+00 -2.3791586205e+00 -1.3628825973e-01
1.2510000000e+02 1.1785347034e+02 4.5544367574e+02 4.6442442693e+02 3.9188261883e+00 -8.2508602458e-02 2.5860945866e-01 6.5868220824e+00 -3.4711764562e+00 -3.1981542287e+00
1.2510000000e+02 1.9455431703e+02 3.9726698819e+02 4.0784422482e+02 1.0753531639e+00 -3.8747573808e-01 2.5860945866e-01 3.8588567837e+00 -2.2638869266e+00 -1.9824455951e+00
1.2510000000e+02 7.2864836786e+02 7.5034869453e+02 8.1191365398e+02 1.3910183640e-01 4.6299888121e-01 2.5860945866e-01 4.7023847475e+00 -3.7090348946e+00 -5.3035097176e-01
1.2510000000e+02 3.5890553509e+02 4.0507809211e+02 4.1083866785e+02 7.5137397120e-01 4.1939725706e-01 2.5860945866e-01 1.7405429999e+00 -7.3824076586e-01 -5.8290497702e-01
1.2510000000e+02 6.8869251881e+02 8.5063303396e+02 8.6524086465e+02 3.9913904063e+00 -3.2490707869e-01 2.5860945866e-01 8.7419303991e+00 -4.9476099511e+00 -4.1192275266e+00
1.2510000000e+02 5.8632339119e+02 6.5366073063e+02 5.9417475251e+02 3.5125601054e+00 9.0937268148e-01 2.5860945866e-01 1.2156889441e+00 1.0734383761e+00 -1.3797546387e+00
1.2510000000e+02 4.7491001911e+02 6.1395201416e+02 6.3813704569e+02 9.2307160497e-01 -3.7675045582e-01 2.5860945866e-01 5.6275909689e+00 -3.5025642181e+00 -2.5017772066e+00
1.2510000000e+02 4.8763336328e+02 5.9972729054e+02 6.3638345206e+02 2.5347783953e+00 1.3843553518e+00 2.5860945866e-01 6.9100874250e+00 -3.5116114103e+00 -2.0141206628e+00
1.2510000000e+02 3.0120593591e+02 4.1587116304e+02 3.0750016472e+02 9.2465605087e-01 7.4818859879e-01 2.5860945866e-01 8.7481083028e-01 1.2320896534e+00 -1.3587118849e+00
1.2510000000e+02 7.6171934641e+02 8.8841201982e+02 8.9989274516e+02 6.3791008410e-01 6.8930269576e-01 2.5860945866e-01 8.2770675877e+00 -4.1331486868e+00 -3.4546162051e+00
1.2510000000e+02 4.6169549420e+02 5.7843635052e+02 5.6959274251e+02 3.3143629759e+00 1.0510036717e+00 2.5860945866e-01 4.7284827832e+00 -1.6709703827e+00 -2.0065087289e+00
1.2510000000e+02 3.4562468210e+02 4.4317466600e+02 4.4578427412e+02 7.3089557342e-01 1.8904210119e+00 2.5860945866e-01 4.5101314415e+00 -1.3481894483e+00 -1.2715209813e+00
1.2510000000e+02 2.8577896641e+02 3.3406459225e+02 2.9536868033e+02 2.1874566640e+00 1.2044687924e-02 2.5860945866e-01 1.9622869487e-01 3.1038824095e-01 -4.9457224789e-01
1.2510000000e+02 2.3771200412e+02 3.1783432840e+02 3.5986880730e+02 3.1674908245e+00 -7.5021305971e-01 2.5860945866e-01 1.6623245027e+00 -1.6770021105e+00 -7.3553545191e-01
1.2510000000e+02 4.7633496899e+02 5.1504875792e+02 5.6031554481e+02 2.1451084876e+00 -9.2748007219e-02 2.5860945866e-01 2.7844582546e+00 -2.2429901810e+00 -6.3421608083e-01
1.2510000000e+02 3.2868213928e+02 5.2154184323e+02 5.2540803383e+02 3.5467506444e+00 -7.6405206791e-02 2.5860945866e-01 5.4765610611e+00 -2.8433697057e+00 -2.7095965622e+00
1.2510000000e+02 4.1968298335e+02 7.2165348365e+02 7.1635474421e+02 8.8215958446e-01 -4.2133082069e-01 2.5860945866e-01 1.0717221398e+01 -5.4433650955e+00 -5.6951871233e+00
1.2510000000e+02 4.2647277857e+02 7.1203522967e+02 7.1038326768e+02 3.1326017854e+00 -4.4207878000e-01 2.5860945866e-01 1.0225029295e+01 -5.2947249463e+00 -5.3723831289e+00
1.2510000000e+02 1.0367768825e+02 3.4749691916e+02 3.4785961802e+02 3.7160929291e+00 6.4369258916e-01 2.5860945866e-01 4.2875967074e+00 -1.8261196351e+00 -1.8177844831e+00
1.2510000000e+02 9.0506767932e+02 9.5724631835e+02 9.6412853314e+02 5.3287804771e-01 9.6776591765e-01 2.5860945866e-01 4.6162662896e+00 -2.0427595786e+00 -1.6057407933e+00
1.2510000000e+02 1.1720359311e+02 1.8902512967e+02 1.6739838835e+02 3.2815694589e-01 3.1286671715e-01 2.5860945866e-01 7.8499105400e-01 -1.0868628069e-01 -3.6343805617e-01
1.2510000000e+02 1.6893519925e+02 5.9128428225e+02 5.8895780170e+02 3.3905765669e+00 4.4167764504e-01 2.5860945866e-01 1.0962273542e+01 -5.2149246546e+00 -5.3056712421e+00
1.2510000000e+02 3.4039012163e+02 3.6368355393e+02 4.0538464665e+02 1.0238262744e+00 1.4455325587e+00 2.5860945866e-01 3.0474651662e+00 -1.3309250642e+00 -2.7100754333e-01
1.2510000000e+02 1.1177582454e+01 1.2690038702e+02 1.5548249442e+02 9.9815470633e-01 5.0571904946e-01 2.5860945866e-01 1.3005457968e+00 -5.3078467784e-01 -2.6404206949e-01
1.2510000000e+02 7.9387412279e+02 9.7435266421e+02 9.8868820391e+02 2.4691644027e+00 1.4240312945e-01 2.5860945866e-01 1.1619309790e+01 -6.2034749823e+00 -5.2734316778e+00
1.2510000000e+02 6.5409828053e+02 8.3008478002e+02 8.4644464100e+02 2.8010520399e+00 -8.4630509458e-01 2.5860945866e-01 8.6924605106e+00 -5.2226148116e+00 -4.3161507936e+00
1.2510000000e+02 1.9402652490e+02 2.4542927660e+02 2.2846757718e+02 1.9862512263e+00 -4.3587509942e-01 2.5860945866e-01 4.5027189462e-02 -1.0762518127e-01 -3.7327710762e-01
1.2510000000e+02 2.5176578635e+02 4.9325400392e+02 5.0813849647e+02 2.2925769060e+00 1.4777185493e+00 2.5860945866e-01 7.9163040611e+00 -3.4655948778e+00 -2.9729906340e+00
1.2510000000e+02 5.0897897269e+02 5.3428856840e+02 5.3714069199e+02 4.0664800848e+00 1.8404637472e+00 2.5860945866e-01 2.8141080181e+00 -5.3731867636e-01 -4.3632559456e-01
1.2510000000e+02 3.6336801977e+02 5.0832510542e+02 5.3360089046e+02 1.7285675478e+00 1.6109498782e-02 2.5860945866e-01 5.0624969834e+00 -2.9583761320e+00 -2.0880113526e+00
1.2510000000e+02 5.0012239424e+02 7.0331235179e+02 5.0107970012e+02 2.5470389544e+00 -3.7147605260e-01 2.5860945866e-01 -3.3979991252e-01 4.0090049189e+00 -4.0406810589e+00
1.2510000000e+02 3.4516669172e+02 4.1358820588e+02 3.8145761567e+02 3.7865690681e+00 1.8414213825e+00 2.5860945866e-01 2.7129220593e+00 -1.3625751544e-02 -8.5787492520e-01
1.2510000000e+02 7.1575266643e+02 7.4635270454e+02 7.3586218450e+02 4.6910832214e-02 1.0286844208e+00 2.5860945866e-01 1.9934301106e+00 -2.2542914409e-01 -7.3931654572e-01
1.2510000000e+02 5.5974983239e+01 1.1524722352e+02 1.4782221685e+02 8.6167451813e-01 2.0920320843e-01 2.5860945866e-01 8.2782337648e-01 -4.5091701880e-01 -1.6770314925e-01
1.2510000000e+02 4.5665882872e+02 7.5332873928e+02 7.5501819653e+02 3.0387748399e+00 5.0931769401e-01 2.5860945866e-01 1.2457073370e+01 -6.0159871588e+00 -5.9317685171e+00
1.2510000000e+02 7.0455427245e+02 7.5497234306e+02 7.8491743305e+02 3.6528986665e+00 -7.4979157684e-01 2.5860945866e-01 3.2061425188e+00 -2.7399496296e+00 -1.2159844661e+00
1.2510000000e+02 5.9446114534e+02 6.1664462214e+02 6.4696639485e+02 3.1124177298e+00 2.4416296615e-01 2.5860945866e-01 2.3983523619e+00 -1.7102318194e+00 -4.4395757633e-01
1.2510000000e+02 4.3124431257e+02 5.2529145730e+02 5.5564198983e+02 2.7059614930e+00 -8.1351313056e-01 2.5860945866e-01 3.2438060490e+00 -2.5707791243e+00 -1.4865400552e+00
1.2510000000e+02 6.4724840468e+02 6.5988737690e+02 7.0786304630e+02 4.2741628165e-01 1.7718046624e+00 2.5860945866e-01 4.4864452520e+00 -2.4416408402e+00 -2.7299974935e-01
1.2510000000e+02 8.2477014394e+02 8.9870265311e+02 8.2811520908e+02 3.0460214838e+00 1.6206105221e+00 2.5860945866e-01 1.8033393600e+00 1.9228410672e+00 -2.1055699050e+00
1.2510000000e+02 4.7671745650e+02 6.7059787474e+02 6.6502791063e+02 3.5173116394e+00 9.7669958870e-01 2.5860945866e-01 8.0823439998e+00 -3.4298896311e+00 -3.6757547800e+00
1.2510000000e+02 7.3194629877e+02 7.9821520550e+02 8.3120639278e+02 3.6167116771e-01 1.6062876966e+00 2.5860945866e-01 6.7341442344e+00 -3.4522314138e+00 -1.6756251240e+00
1.2510000000e+02 3.6756114446e+02 6.2860102426e+02 6.3919534495e+02 3.9719052984e+00 1.6362955613e+00 2.5860945866e-01 1.0674219221e+01 -4.7409104271e+00 -4.2970132326e+00
1.2510000000e+02 8.4024144443e+02 9.0030390890e+02 9.0248007504e+02 2.9045056839e+00 -8.2559892199e-01 2.5860945866e-01 2.7590597107e+00 -1.8571577496e+00 -1.7275008831e+00
1.2510000000e+02 3.9683514943e+02 5.7791690760e+02 5.8692090788e+02 2.0999397193e+00 -2.9936571046e-01 2.5860945866e-01 5.8807524828e+00 -3.2633719399e+00 -2.9167462534e+00
1.2510000000e+02 5.3408534879e+02 5.6755495452e+02 5.4362870109e+02 4.1850717112e+00 7.2035068069e-01 2.5860945866e-01 1.0602609473e+00 2.6937432915e-01 -6.0928459577e-01
1.2510000000e+02 5.7863436061e+02 7.6857630664e+02 7.7050436380e+02 3.6887946181e+00 1.6811963717e+00 2.5860945866e-01 1.0236264497e+01 -4.3265696154e+00 -4.2284985103e+00
1.2510000000e+02 3.3873766084e+02 4.5376927577e+02 4.8920853553e+02 2.1974567759e+00 -3.6760526469e-01 2.5860945866e-01 3.7497120849e+00 -2.6108834683e+00 -1.5064338813e+00
1.2510000000e+02 3.1946528163e+02 3.5410084789e+02 3.4487299944e+02 2.7861058079e+00 1.2263372437e+00 2.5860945866e-01 1.7841837497e+00 -1.7233946137e-01 -3.8550704459e-01
1.2510000000e+02 2.8036290738e+02 4.8335897867e+02 5.0225274194e+02 1.7439749365e+00 1.6495712392e+00 2.5860945866e-01 7.3886966588e+00 -3.1772815696e+00 -2.5618438499e+00
1.2510000000e+02 4.6900115591e+02 6.7900822277e+02 6.9194916788e+02 2.2234036641e+00 -1.4967737591e-01 2.5860945866e-01 8.4044757965e+00 -4.5702467288e+00 -3.9839064436e+00
1.2510000000e+02 2.4452992350e+02 4.5849041378e+02 4.6845249484e+02 1.9368430277e-01 1.1009732515e+00 2.5860945866e-01 6.3773582220e+00 -2.7907848641e+00 -2.4856001063e+00
1.2510000000e+02 7.9092435823e+02 9.6363809177e+02 9.6847151071e+02 3.5262091736e+00 4.9082205432e-01 2.5860945866e-01 1.0814562110e+01 -5.3161878140e+00 -5.0075522419e+00
1.2510000000e+02 7.8482656666e+02 8.8424304270e+02 9.0475641619e+02 5.1889599620e-01 1.0935315875e+00 2.5860945866e-01 7.7903203010e+00 -3.9548193363e+00 -2.7419693772e+00
1.2510000000e+02 2.4918150063e+02 3.1423379044e+02 3.0521762719e+02 3.7489440415e+00 -9.0313030222e-01 2.5860945866e-01 1.2358592788e-01 -4.2106723149e-01 -6.0564899860e-01
1.2510000000e+02 6.1794724840e+02 6.5568372557e+02 6.6647093577e+02 1.3383470026e-01 1.8182895482e-01 2.5860945866e-01 2.2416050943e+00 -1.2655672332e+00 -7.9420890628e-01
1.2510000000e+02 8.3845901659e+02 9.1920304669e+02 9.3378700125e+02 2.7523415428e+00 1.1631161013e+00 2.5860945866e-01 6.7465862977e+00 -3.2382934077e+00 -2.3451767887e+00
1.2510000000e+02 2.4487207728e+02 2.7244930776e+02 2.7062181935e+02 2.5182272260e+00 6.9027147887e-01 2.5860945866e-01 1.1289599208e+00 -2.0294432361e-01 -2.3574411835e-01
1.2510000000e+02 2.8236468898e+02 4.0838286532e+02 4.4197823923e+02 3.3315779850e+00 -6.5798010339e-01 2.5860945866e-01 3.1629910901e+00 -2.3825623908e+00 -1.4384088027e+00
1.2510000000e+02 1.2936495206e+02 1.5345082453e+02 1.9071060830e+02 4.0336508209e+00 1.2809204900e+00 2.5860945866e-01 1.9298478909e+00 -5.3636436422e-01 -1.1256303669e-01
1.2510000000e+02 3.4765865225e+02 4.4569138896e+02 4.3027615193e+02 2.7062347395e-01 1.5099657130e+00 2.5860945866e-01 3.6340660645e+00 -8.3891501691e-01 -1.2851853346e+00
1.2510000000e+02 3.0297596298e+02 4.1602509007e+02 4.2606604630e+02 2.3451065108e+00 2.9361254455e-01 2.5860945866e-01 3.2593684329e+00 -1.6225996747e+00 -1.3431562137e+00
1.2510000000e+02 5.7957818571e+02 6.0340504328e+02 6.6015738751e+02 5.1583784982e-01 1.3505097347e+00 2.5860945866e-01 4.6520135660e+00 -2.8357299385e+00 -4.6577389280e-01
1.2510000000e+02 8.4402908348e+02 9.0589833260e+02 8.8315562106e+02 1.6370430617e+00 7.3933022748e-01 2.5860945866e-01 2.9727480756e+00 -4.4435883485e-01 -1.7890590133e+00
1.2510000000e+02 1.8565580394e+02 2.7988098702e+02 3.0011904271e+02 8.4679657193e-01 6.9764679933e-01 2.5860945866e-01 2.5352884896e+00 -1.1127872822e+00 -7.2485440803e-01
1.2510000000e+02 6.9168035551e+00 5.2982737420e+02 5.3650237510e+02 3.4158134967e+00 -9.0160945612e-01 2.5860945866e-01 8.6094936014e+00 -4.8731692173e+00 -4.6379338403e+00
1.2510000000e+02 1.0743600420e+02 3.1595155376e+02 3.2068163206e+02 1.0437757706e+00 -6.1393282789e-02 2.5860945866e-01 2.9557993321e+00 -1.5583571115e+00 -1.4588355034e+00
1.2510000000e+02 5.6534523788e+02 6.6066072618e+02 6.5711417563e+02 1.0003061438e+00 1.0983138276e+00 2.5860945866e-01 4.8058887440e+00 -1.7765590344e+00 -1.9310158820e+00
1.2510000000e+02 4.6902481007e+02 6.7034273874e+02 6.6894738581e+02 1.2164826925e+00 8.3380658480e-01 2.5860945866e-01 8.3526886170e+00 -3.7285602177e+00 -3.7903218145e+00
1.2510000000e+02 2.0012158877e+02 3.6863179629e+02 3.9363909006e+02 3.2999806605e+00 -7.7556698767e-01 2.5860945866e-01 3.0218777520e+00 -2.2137189325e+00 -1.5837258071e+00
1.2510000000e+02 7.3344823974e+02 7.7724781597e+02 8.3266102361e+02 3.4895853911e+00 1.9333916199e+00 2.5860945866e-01 7.0684983642e+00 -4.0417124839e+00 -1.0933942604e+00
1.2510000000e+02 8.7447276283e+02 9.0139098695e+02 9.4909527031e+02 6.8667060151e-01 6.6245134283e-01 2.5860945866e-01 5.1597485597e+00 -3.7073722645e+00 -7.8992495245e-01
1.2510000000e+02 8.5997083378e+02 9.6005592438e+02 9.7813706687e+02 8.7018272322e-01 1.5452592258e-01 2.5860945866e-01 7.3328683988e+00 -4.1682700492e+00 -3.0100724270e+00
1.2510000000e+02 2.4450192926e+02 3.0281486672e+02 3.1653053750e+02 1.0649342911e+00 1.7013121847e+00 2.5860945866e-01 3.0368395744e+00 -8.0813545872e-01 -5.2739193099e-01
1.2510000000e+02 5.4056218190e+02 7.0452988134e+02 7.1207337507e+02 2.7749314490e+00 -3.3902303415e-02 2.5860945866e-01 7.0664023758e+00 -3.7267360164e+00 -3.3735686628e+00
1.2510000000e+02 1.6242654691e+02 2.3642629322e+02 1.7404239857e+02 3.2613135292e+00 -7.6179367343e-02 2.5860945866e-01 5.2988897519e-02 3.5855413892e-01 -4.8772240378e-01
1.2510000000e+02 5.9532901117e+02 6.6443484044e+02 6.0158557611e+02 1.5946562903e+00 -1.4261458458e-01 2.5860945866e-01 1.0487612372e-01 1.1910879428e+00 -1.4385786511e+00
1.2510000000e+02 3.9344032755e+02 3.9421224588e+02 4.5603026210e+02 8.4811218389e-01 -9.2288075048e-02 2.5860945866e-01 1.6648772566e+00 -1.7471183448e+00 -1.0046986843e-02
1.2510000000e+02 2.0269591352e+02 3.1696489553e+02 3.5136429103e+02 2.2022772225e+00 1.8939129745e+00 2.5860945866e-01 4.6162089509e+00 -1.7410495021e+00 -9.8124647432e-01
1.2510000000e+02 7.1826804398e+02 7.4137390046e+02 7.2042550860e+02 2.9925033309e+00 1.8397253689e+00 2.5860945866e-01 1.9423075104e+00 4.5472959883e-01 -5.5731174035e-01
1.2510000000e+02 7.5370755871e+02 8.1457307705e+02 7.7310765187e+02 1.1305054151e+00 9.0924714826e-01 2.5860945866e-01 1.8881736248e+00 5.9841197608e-01 -1.5773384527e+00
1.2510000000e+02 4.8738475479e+02 5.5015360524e+02 5.7901155255e+02 2.9276548619e-01 1.2213396937e+00 2.5860945866e-01 4.4505841510e+00 -2.1530812913e+00 -1.0761631660e+00
1.2510000000e+02 4.5397567131e+02 4.5459107505e+02 4.5819770045e+02 2.8411975899e-01 1.9797612836e+00 2.5860945866e-01 2.1070407652e+00 -1.1804001803e-01 -9.2394635764e-03
1.2510000000e+02 6.6397502770e+01 1.2783095492e+02 1.1015871497e+02 3.3471937224e+00 -5.9011421023e-01 2.5860945866e-01 -3.3476639778e-01 -5.8174756369e-02 -1.9717305609e-01
1.2510000000e+02 6.1129821067e+02 6.2676389988e+02 6.6276697135e+02 8.6068742962e-01 -6.1612075145e-02 2.5860945866e-01 2.1055687016e+00 -1.8507771177e+00 -3.1640365904e-01
1.2510000000e+02 1.8918737676e+02 4.0499432036e+02 4.2139854217e+02 3.1635604389e+00 5.4905090401e-01 2.5860945866e-01 5.2349147357e+00 -2.5669442733e+00 -2.1189195584e+00
1.2510000000e+02 1.6112522770e+02 2.7606389388e+02 2.9078191072e+02 1.4296434524e+00 1.2202754680e+00 2.5860945866e-01 3.1567147766e+00 -1.1060814776e+00 -8.3035783099e-01
1.2510000000e+02 8.0014205086e+02 8.1315943279e+02 8.0526621786e+02 4.1748466312e+00 5.0407311698e-01 2.5860945866e-01 7.7594766509e-01 7.5157006947e-02 -3.4703155506e-01
1.2510000000e+02 3.1634938323e+02 4.8326073956e+02 4.9940095244e+02 5.1274009766e-01 1.7859752144e+00 2.5860945866e-01 6.7210131889e+00 -2.7296045332e+00 -2.2054334413e+00
1.2510000000e+02 3.9361845319e+02 4.4262809777e+02 4.7591022935e+02 8.6074108071e-01 6.0564469379e-01 2.5860945866e-01 2.9704758032e+00 -1.6875863106e+00 -6.7724479887e-01
1.2510000000e+02 1.4649152138e+02 2.2990033033e+02 2.4485467528e+02 2.5108710517e+00 -1.7527983581e-01 2.5860945866e-01 1.0969141682e+00 -7.5341556437e-01 -5.1877843960e-01
1.2510000000e+02 8.9703302304e+02 9.1724101123e+02 9.8499650310e+02 5.5041552676e-01 9.0343108482e-01 2.5860945866e-01 6.3747070018e+00 -4.8654389769e+00 -6.0583694010e-01
1.2510000000e+02 8.3410026803e+02 9.0352392338e+02 9.5132253125e+02 1.8243041885e+00 -6.5020755306e-01 2.5860945866e-01 6.2666838918e+00 -4.9234975820e+00 -1.9933938628e+00
1.2510000000e+02 8.2438497394e+02 8.6352667700e+02 9.2350695937e+02 2.4547509129e+00 -8.2700657148e-02 2.5860945866e-01 5.6432071602e+00 -4.6341678373e+00 -1.0917399800e+00
1.2510000000e+02 3.1068809477e+02 3.7785327718e+02 3.2806765028e+02 2.6645714343e+00 3.2778657269e-01 2.5860945866e-01 6.9467436858e-01 3.9730691034e-01 -7.6419470623e-01
1.2510000000e+02 6.1925768988e+02 6.2436391742e+02 6.7099013461e+02 1.5865287156e+00 1.6767993407e+00 2.5860945866e-01 3.8827506351e+00 -2.1010168160e+00 -1.0493447842e-01
1.2510000000e+02 4.0929376154e+02 4.3544379931e+02 4.1088722437e+02 1.2305786527e+00 2.7964272446e-01 2.5860945866e-01 3.2283553032e-01 3.2183328847e-01 -3.6502609432e-01
1.2510000000e+02 6.4839987936e+02 6.5969526757e+02 6.7786127531e+02 1.2071144647e+00 1.3658457248e+00 2.5860945866e-01 2.6571903281e+00 -1.0471869839e+00 -2.4415761938e-01
1.2510000000e+02 5.0668957200e+02 5.8972582086e+02 6.3004089785e+02 4.1111483404e+00 1.4401502118e+00 2.5860945866e-01 6.0742043661e+00 -3.1296219146e+00 -1.5044322397e+00
1.2510000000e+02 1.4286027684e+01 2.6790307590e+02 2.6149885174e+02 4.0218065673e+00 2.1231185662e-01 2.5860945866e-01 2.4655195662e+00 -1.0705788595e+00 -1.1826288501e+00
1.2510000000e+02 5.2982557848e+02 6.4884803114e+02 6.6853589944e+02 3.4247599187e+00 -6.5653502896e-01 2.5860945866e-01 4.8370569213e+00 -3.1753848000e+00 -2.3182071502e+00
1.2510000000e+02 7.1761177435e+02 7.8075408761e+02 7.8023553501e+02 1.4777105865e-01 1.0471737654e+00 2.5860945866e-01 4.1472078524e+00 -1.5366411556e+00 -1.5633929314e+00
1.2510000000e+02 6.4911113781e+02 7.4575877201e+02 7.4630021759e+02 1.7918196825e+00 6.2081980730e-01 2.5860945866e-01 5.1028987797e+00 -2.2543891581e+00 -2.2276898143e+00
1.2510000000e+02 1.0320526307e+02 1.6771603470e+02 1.2419889700e+02 3.9515911660e+00 2.4962384699e-01 2.5860945866e-01 4.0740161454e-01 1.3102753964e-01 -2.8880530719e-01
1.2510000000e+02 1.6682625453e+01 3.1473731970e+02 3.1787691213e+02 1.6944573967e+00 5.1782398935e-02 2.5860945866e-01 3.3820560876e+00 -1.6979571043e+00 -1.6323165844e+00
1.2510000000e+02 2.0118107123e+02 2.6614794572e+02 2.6310124771e+02 1.2184100078e+00 1.0594224233e+00 2.5860945866e-01 2.0095329107e+00 -4.4841001825e-01 -5.0170046911e-01
1.2510000000e+02 1.8130377838e+02 4.2723937167e+02 4.2070232571e+02 8.5137664158e-01 4.6758256230e-01 2.5860945866e-01 5.2306001710e+00 -2.2899126339e+00 -2.4731049748e+00
1.2510000000e+02 2.6772722908e+02 4.8512947698e+02 4.9105734498e+02 2.4939716058e+00 1.9550803785e+00 2.5860945866e-01 7.5555644445e+00 -2.8958647878e+00 -2.7046192782e+00
1.2510000000e+02 5.1689151410e+02 5.5545837295e+02 5.5475628532e+02 2.1257007757e+00 -1.1958650051e-02 2.5860945866e-01 1.3290982193e+00 -6.5764807281e-01 -6.8340879651e-01
1.2510000000e+02 5.1638981519e+02 7.5082045124e+02 5.1901499746e+02 2.5812458761e+00 3.0089918864e-01 2.5860945866e-01 3.9073084818e-01 4.8191661058e+00 -4.9089977653e+00
1.2510000000e+02 2.0647725632e+01 2.3921026694e+02 2.4933536811e+02 3.9440979993e+00 -9.7664064494e-01 2.5860945866e-01 1.0638708633e+00 -1.1019956903e+00 -9.3851581787e-01
1.2510000000e+02 4.6674661812e+02 6.1921287766e+02 6.3103013354e+02 3.6263314208e-01 1.2377025695e+00 2.5860945866e-01 7.1979981578e+00 -3.2242888738e+00 -2.7360067145e+00
1.2510000000e+02 2.8891816763e+02 3.3808213292e+02 3.0842558248e+02 2.2006455397e+00 -4.9723974921e-01 2.5860945866e-01 -1.1213060982e-01 1.2427385044e-01 -5.0938298984e-01
1.2510000000e+02 4.7109885434e+02 5.0295742111e+02 5.2095205150e+02 3.1032964348e-01 -7.5558458823e-02 2.5860945866e-01 1.5589484286e+00 -1.1217162719e+00 -5.1279061548e-01
