mh MH MA MC la2 laL la1 la3 la4 la5
1.2510000000e+02 4.0591434610e+02 4.8012049990e+02 5.0409838922e+02 1.8841617360e+00 -3.7957394122e-02 2.5860945866e-01 2.9149386877e+00 -1.8664191493e+00 -1.0864769326e+00
1.2510000000e+02 7.0449268320e+02 7.1596494067e+02 7.8826320506e+02 3.7277573110e+00 -4.1841728523e-01 2.5860945866e-01 3.7143390029e+00 -3.8634745183e+00 -2.6928176989e-01
1.2510000000e+02 5.7970820745e+02 6.0448917327e+02 6.1232642284e+02 9.4608730611e-01 2.4385145792e-01 2.5860945866e-01 1.5288683896e+00 -8.0009468275e-01 -4.8492224891e-01
1.2510000000e+02 4.5452338530e+02 6.2042189893e+02 6.3990914368e+02 2.9843086760e+00 2.6609563165e-01 2.5860945866e-01 6.9715026110e+00 -3.7585528433e+00 -2.9468541360e+00
1.2510000000e+02 5.1203202546e+02 5.3993923265e+02 5.7749264385e+02 2.9788986574e+00 3.6981448169e-01 2.5860945866e-01 2.7269087580e+00 -1.8719733188e+00 -4.8512095748e-01
1.2510000000e+02 7.4887970249e+02 9.1815927978e+02 9.3432930061e+02 3.4966374193e+00 3.1044969870e-01 2.5860945866e-01 1.0626744007e+01 -5.6531365607e+00 -4.6631577475e+00
1.2510000000e+02 5.0926150392e+02 5.6945919710e+02 5.8399776354e+02 6.6366731211e-01 4.1859149222e-01 2.5860945866e-01 3.1189057376e+00 -1.6272674845e+00 -1.0730467609e+00
1.2510000000e+02 9.4139004639e+02 9.5136410910e+02 9.6831273630e+02 2.0638972318e-02 5.7586098387e-01 2.5860945866e-01 2.2750590746e+00 -1.3872401186e+00 -3.1195797207e-01
1.2510000000e+02 3.9928886751e+02 4.7553700295e+02 4.9920058340e+02 3.9726994507e+00 -1.0592452951e-01 2.5860945866e-01 2.8608816953e+00 -1.8645548952e+00 -1.1022513296e+00
1.2510000000e+02 3.0012865260e+02 3.6975273841e+02 4.0856382376e+02 2.1819139518e+00 -1.6347907445e-01 2.5860945866e-01 2.3762522355e+00 -1.7690280339e+00 -7.7070327608e-01
1.2510000000e+02 7.2358195794e+02 8.7595953013e+02 8.8196275059e+02 1.2862512789e+00 6.7337022280e-01 2.5860945866e-01 9.0773441661e+00 -4.3763738281e+00 -4.0276001152e+00
1.2510000000e+02 8.5940305015e+02 9.1134573672e+02 9.5758709837e+02 3.0290005465e+00 6.9395921585e-01 2.5860945866e-01 6.5899023834e+00 -4.3760567037e+00 -1.5198864638e+00
1.2510000000e+02 5.7491554784e+02 5.7841852141e+02 6.3773178891e+02 3.2165385381e+00 4.1315410973e-01 2.5860945866e-01 2.9306353521e+00 -2.4507204062e+00 -6.6760836213e-02
1.2510000000e+02 8.4393895552e+02 9.4831323280e+02 9.5386161120e+02 8.6627550996e-01 5.6944770966e-01 2.5860945866e-01 7.1005803910e+00 -3.4399662650e+00 -3.0911664163e+00
1.2510000000e+02 8.1502377443e+02 8.4703955524e+02 8.7603579660e+02 2.4071380371e+00 -4.9873694690e-01 2.5860945866e-01 2.9111038902e+00 -2.5305319724e+00 -8.7930886468e-01
1.2510000000e+02 4.0462508393e+02 4.8398427378e+02 5.1612023347e+02 2.1373534894e+00 2.7705384239e-01 2.5860945866e-01 3.6698305246e+00 -2.2274762869e+00 -1.1653003953e+00
1.2510000000e+02 6.1345623019e+02 7.8760888201e+02 8.1612867347e+02 1.1873075338e+00 4.1241296198e-02 2.5860945866e-01 9.6168069416e+00 -5.5435872486e+00 -4.0319783968e+00
1.2510000000e+02 5.6559041250e+02 5.9733208519e+02 6.4694532369e+02 4.3730115250e-01 2.8619833985e-01 2.5860945866e-01 3.5463522538e+00 -2.6501812574e+00 -6.0997265653e-01
1.2510000000e+02 4.3955161159e+02 4.4477264334e+02 5.1160047717e+02 1.7043392117e+00 9.4384426646e-02 2.5860945866e-01 2.3592211306e+00 -2.1885414265e+00 -7.6295277419e-02
1.2510000000e+02 4.7575677817e+02 6.3824280794e+02 6.6198428301e+02 2.2445670170e+00 -1.7077476410e-01 2.5860945866e-01 6.8316272118e+00 -4.0113025985e+00 -2.9910993774e+00
1.2510000000e+02 8.7668934967e+02 8.9254207833e+02 9.2503606151e+02 3.2916251291e+00 -3.1703224451e-01 2.5860945866e-01 2.5617931660e+00 -2.4153587939e+00 -4.6346661659e-01
1.2510000000e+02 4.6148626173e+02 5.0573178182e+02 5.3029504765e+02 1.0199700421e+00 -1.2276993468e-01 2.5860945866e-01 2.1326093961e+00 -1.5482098982e+00 -7.0716943256e-01
1.2510000000e+02 7.9644504950e+02 8.3478348099e+02 8.9735211407e+02 3.9582456629e+00 7.4860587629e-01 2.5860945866e-01 6.3972310251e+00 -4.6152002154e+00 -1.0334249334e+00
1.2510000000e+02 8.9746422831e+02 9.7467213007e+02 9.8333961956e+02 3.1638379468e+00 3.8672920909e-01 2.5860945866e-01 5.7246486451e+00 -2.9493987137e+00 -2.3885207224e+00
1.2510000000e+02 8.7080172506e+02 9.6715044754e+02 9.9096935918e+02 2.6564103992e+00 -7.5518736572e-01 2.5860945866e-01 6.6387126428e+00 -4.4676599431e+00 -2.9262400654e+00
1.2510000000e+02 2.8795359676e+02 3.8402941232e+02 4.1822550837e+02 4.1529234562e+00 1.3104953119e-01 2.5860945866e-01 3.1714124753e+00 -1.9735159013e+00 -1.0668470428e+00
1.2510000000e+02 2.2544426802e+02 4.3744726992e+02 4.6238792711e+02 2.9509526644e+00 6.5112443783e-02 2.5860945866e-01 5.4513731732e+00 -3.0639823901e+00 -2.3222783393e+00
1.2510000000e+02 3.9575880570e+02 4.3896345007e+02 4.7202093857e+02 4.0483321344e+00 -2.0898330344e-01 2.5860945866e-01 1.9781650264e+00 -1.5912087732e+00 -5.9593955662e-01
1.2510000000e+02 9.4699371813e+02 9.4857126144e+02 9.8101763856e+02 1.1410469957e+00 2.2549692846e-03 2.5860945866e-01 2.1702272403e+00 -2.1185583004e+00 -4.9413970644e-02
1.2510000000e+02 7.9881058822e+02 9.5604712907e+02 9.6891338958e+02 9.4309439456e-01 1.2546232485e-01 2.5860945866e-01 1.0063158162e+01 -5.3781123031e+00 -4.5595835341e+00
1.2510000000e+02 3.2994858735e+02 4.5432669499e+02 4.6791279436e+02 3.8079777570e+00 -1.8655724348e-01 2.5860945866e-01 3.4513670354e+00 -2.0260088270e+00 -1.6119154519e+00
1.2510000000e+02 2.6444640881e+02 2.7072926777e+02 3.4236770836e+02 1.4849421890e+00 8.1208703185e-02 2.5860945866e-01 1.6438944258e+00 -1.5071230071e+00 -5.5562715581e-02
1.2510000000e+02 2.8950831720e+02 3.3918804956e+02 3.7742762435e+02 1.7850366918e+00 1.3967351830e-01 2.5860945866e-01 2.0775592310e+00 -1.4217665503e+00 -5.1611916245e-01
1.2510000000e+02 7.6121634038e+02 8.9242079143e+02 9.2088349212e+02 1.4789178208e+00 4.6798003608e-01 2.5860945866e-01 9.3441810140e+00 -5.2909581972e+00 -3.5852427807e+00
1.2510000000e+02 6.3372930684e+02 7.3709863338e+02 7.7741566742e+02 3.5514756967e+00 -1.0042409076e-01 2.5860945866e-01 6.6006891883e+00 -4.3595579717e+00 -2.3415553073e+00
1.2510000000e+02 7.8306106569e+02 8.2309072042e+02 8.7814583490e+02 6.0223581831e-01 -1.3651825067e-01 2.5860945866e-01 5.0837697639e+00 -4.1578631774e+00 -1.0624248372e+00
1.2510000000e+02 8.9507708884e+02 9.0462255702e+02 9.2581134032e+02 7.4066899252e-01 7.9322538908e-01 2.5860945866e-01 2.6427740338e+00 -1.5656737077e+00 -2.8387493701e-01
1.2510000000e+02 8.7752257425e+02 8.8962873126e+02 9.3308005811e+02 2.5225984790e+00 -3.3458173498e-01 2.5860945866e-01 2.9899118376e+00 -2.9709769626e+00 -3.5351660997e-01
1.2510000000e+02 7.6924371936e+02 8.6824416667e+02 9.0940219734e+02 2.0669051018e+00 -3.9841830370e-01 2.5860945866e-01 7.3772594263e+00 -5.0968484422e+00 -2.6788292878e+00
1.2510000000e+02 1.9717338610e+02 4.0259120584e+02 4.0615975844e+02 1.1013736324e+00 6.8560839570e-02 2.5860945866e-01 4.2356705358e+00 -2.1312458779e+00 -2.0358638183e+00
1.2510000000e+02 4.8051926164e+02 5.0345392803e+02 5.5931605949e+02 1.9968948224e+00 -8.3535139526e-02 2.5860945866e-01 2.6243666913e+00 -2.3349905869e+00 -3.7291124389e-01
1.2510000000e+02 5.9844837832e+02 6.2575813827e+02 6.5399937734e+02 5.8507126615e-01 5.0197636825e-01 2.5860945866e-01 2.8013591447e+00 -1.7469208474e+00 -5.5246192908e-01
1.2510000000e+02 8.6124931235e+02 8.6244880725e+02 9.2998915762e+02 2.9726168201e+00 9.6375788394e-04 2.5860945866e-01 4.0702827894e+00 -4.0351534043e+00 -3.4165627202e-02
1.2510000000e+02 2.9667913127e+02 3.5187624178e+02 3.7389843663e+02 8.9731442885e-03 9.4219476612e-04 2.5860945866e-01 1.7122758580e+00 -1.1197813035e+00 -5.9155235970e-01
1.2510000000e+02 7.0618640452e+02 7.7506892694e+02 8.0963282291e+02 1.1002835340e+00 6.3386984843e-02 2.5860945866e-01 5.2456881947e+00 -3.4962577902e+00 -1.6860434197e+00
1.2510000000e+02 7.2996658159e+02 7.5471540387e+02 8.1521368137e+02 4.1100687151e+00 6.7307960814e-01 2.5860945866e-01 5.0263791010e+00 -3.7461190678e+00 -6.0718042506e-01
1.2510000000e+02 8.3365881726e+02 9.1046207793e+02 9.3951919832e+02 3.6106190856e+00 -7.9545830033e-01 2.5860945866e-01 5.4081672010e+00 -3.9900923573e+00 -2.2135331440e+00
1.2510000000e+02 8.3396374325e+02 8.7689830812e+02 9.0652937520e+02 1.2222927067e+00 -4.2446879062e-01 2.5860945866e-01 3.7496333660e+00 -2.9602889877e+00 -1.2138131689e+00
1.2510000000e+02 5.0858244754e+02 5.4549056358e+02 5.4764696478e+02 5.0373277748e-01 -3.4966804641e-01 2.5860945866e-01 1.0139743650e+00 -7.2077359975e-01 -6.4286881166e-01
1.2510000000e+02 8.7989484844e+02 9.1583981305e+02 9.4652693372e+02 3.0535630614e+00 -1.7534235027e-01 2.5860945866e-01 3.8466780060e+00 -2.9553996468e+00 -1.0666207094e+00
1.2510000000e+02 3.1443787370e+02 3.2393244462e+02 3.6896359055e+02 3.7624347851e+00 -1.1934942305e-01 2.5860945866e-01 1.1121581033e+00 -1.1313513319e+00 -1.0015619445e-01
1.2510000000e+02 4.2800965983e+02 6.8717396182e+02 6.9080563728e+02 2.4829819794e+00 -4.8326215914e-02 2.5860945866e-01 9.6687786683e+00 -4.9412475095e+00 -4.7758573747e+00
1.2510000000e+02 5.7347892501e+02 7.4899437603e+02 7.6425335945e+02 1.3751390274e+00 2.1205522515e-01 2.5860945866e-01 8.6463575586e+00 -4.5987134331e+00 -3.8355889003e+00
1.2510000000e+02 5.2433716145e+02 6.0617835975e+02 6.2155330004e+02 2.8210186292e+00 5.6131592263e-02 2.5860945866e-01 3.7377710237e+00 -2.1527421983e+00 -1.5288972331e+00
1.2510000000e+02 7.6603181129e+02 8.0480071870e+02 8.4279271694e+02 4.2215643853e-01 4.3825480983e-01 2.5860945866e-01 4.5196490796e+00 -3.0750577488e+00 -1.0063365210e+00
1.2510000000e+02 4.6402124158e+02 5.8753757269e+02 5.9812443834e+02 2.1115903546e+00 3.3177481913e-01 2.5860945866e-01 5.0391953725e+00 -2.5611338411e+00 -2.1462867123e+00
1.2510000000e+02 4.3023676672e+02 4.7433134742e+02 5.1972612514e+02 1.0923842514e+00 8.0311036914e-02 2.5860945866e-01 2.8898678389e+00 -2.1504492650e+00 -6.5910753704e-01
1.2510000000e+02 6.0553765399e+02 6.4492288239e+02 6.6301891461e+02 7.3814060948e-01 -1.3051214448e-01 2.5860945866e-01 2.2793705552e+00 -1.5960537316e+00 -8.1382896805e-01
1.2510000000e+02 6.5693648838e+02 7.4765694710e+02 7.4886277890e+02 3.5142901622e-01 2.4694650543e-01 2.5860945866e-01 4.5178802038e+00 -2.1652862536e+00 -2.1056474448e+00
1.2510000000e+02 7.0407976769e+02 7.5892348338e+02 7.6577196428e+02 3.1687368463e+00 -6.0890173605e-01 2.5860945866e-01 2.3879381742e+00 -1.6709668460e+00 -1.3258730643e+00
1.2510000000e+02 8.7153348332e+02 9.2961351658e+02 9.6787834444e+02 3.3420334895e-01 5.9828607386e-01 2.5860945866e-01 6.4551793613e+00 -4.1282483398e+00 -1.7286449477e+00
1.2510000000e+02 2.5910358063e+02 2.8405056432e+02 2.8614172848e+02 1.5875193975e+00 -1.2344824820e-01 2.5860945866e-01 3.6377573510e-01 -2.6331530469e-01 -2.2390867861e-01
1.2510000000e+02 5.3380929775e+02 7.2787023210e+02 7.3677932159e+02 7.1818668582e-01 2.4606496223e-01 2.5860945866e-01 8.7691465392e+00 -4.4771646557e+00 -4.0459169212e+00
1.2510000000e+02 6.4954370484e+02 6.9069447125e+02 7.4950375948e+02 5.5311256203e-01 -6.6635625312e-02 2.5860945866e-01 4.5552449016e+00 -3.7105210828e+00 -9.1135944412e-01
1.2510000000e+02 8.2066642478e+02 8.5590608456e+02 9.1205103766e+02 3.3271246109e+00 -3.5608494985e-01 2.5860945866e-01 4.8770340446e+00 -4.2568177712e+00 -9.7630122331e-01
1.2510000000e+02 7.9431538068e+02 9.0798177189e+02 9.0851511608e+02 2.1220151982e+00 -2.6652871977e-01 2.5860945866e-01 6.1602936797e+00 -3.2294204874e+00 -3.1974019121e+00
1.2510000000e+02 7.5720218611e+02 7.8209736141e+02 8.0203871525e+02 1.3796417337e+00 5.5098566751e-01 2.5860945866e-01 2.8614804162e+00 -1.6772550753e+00 -6.3323967340e-01
1.2510000000e+02 5.8863722724e+02 7.7006734887e+02 7.7141153457e+02 1.4127020281e+00 -4.2719102845e-01 2.5860945866e-01 7.7882220978e+00 -4.1419460019e+00 -4.0734671244e+00
1.2510000000e+02 7.2175290825e+02 8.9363809788e+02 9.1610173943e+02 2.3773524343e+00 2.4698923321e-01 2.5860945866e-01 1.0767021503e+01 -5.9317946232e+00 -4.5882376465e+00
1.2510000000e+02 7.4742239671e+02 9.3469797413e+02 9.3575343174e+02 9.8537338004e-01 -8.9772005410e-02 2.5860945866e-01 1.0386606007e+01 -5.2708114890e+00 -5.2055665237e+00
1.2510000000e+02 5.3183436883e+02 5.6317718784e+02 6.1998554353e+02 3.4117805539e+00 -5.0932942144e-02 2.5860945866e-01 3.3046846903e+00 -2.7884825105e+00 -5.6713512187e-01
1.2510000000e+02 7.9843836295e+02 8.5017185185e+02 8.5479889934e+02 1.7910862494e+00 -4.0214446976e-01 2.5860945866e-01 2.6772837439e+00 -1.6700760050e+00 -1.4093522087e+00
1.2510000000e+02 6.1527777237e+02 6.5751277069e+02 6.6168007463e+02 4.1938293890e-01 -2.1660035699e-01 2.5860945866e-01 1.7416845261e+00 -1.0699858141e+00 -8.8829906892e-01
1.2510000000e+02 5.3677160653e+02 5.9345699838e+02 6.0239808435e+02 2.5502040040e+00 -1.6739308553e-01 2.5860945866e-01 2.3033483532e+00 -1.4120552838e+00 -1.0586861550e+00
1.2510000000e+02 4.8196644099e+02 6.6898294181e+02 6.9744693077e+02 2.3533471084e+00 -2.4415587620e-01 2.5860945866e-01 8.1549640592e+00 -4.8422667694e+00 -3.5568531660e+00
1.2510000000e+02 8.3283505775e+02 8.6772602140e+02 9.2968423487e+02 2.5945421311e+00 -6.9530731255e-01 2.5860945866e-01 4.9461277842e+00 -4.6609635720e+00 -9.8047152483e-01
1.2510000000e+02 6.6242288265e+02 6.6574508511e+02 6.7029829546e+02 2.5142843221e+00 -4.3503479668e-02 2.5860945866e-01 3.0337104715e-01 -2.7396086956e-01 -7.2913657259e-02
1.2510000000e+02 7.8587740082e+02 9.3516907057e+02 9.4313432394e+02 3.5250572390e+00 6.0186819461e-01 2.5860945866e-01 9.5878905318e+00 -4.7402377278e+00 -4.2457846094e+00
1.2510000000e+02 9.6860603819e+02 9.8211910752e+02 9.9034710114e+02 3.9068822368e-01 -6.7516350572e-03 2.5860945866e-01 1.4008008637e+00 -9.7196052097e-01 -4.3559197782e-01
1.2510000000e+02 5.1742827237e+02 5.2540371529e+02 5.6406303034e+02 9.2586188712e-01 5.7049197564e-02 2.5860945866e-01 1.7238839237e+00 -1.5293992216e+00 -1.3743550450e-01
1.2510000000e+02 8.1601842131e+02 8.9382494639e+02 9.4123519510e+02 3.7848321922e+00 -2.4051855869e-01 2.5860945866e-01 7.0315294482e+00 -5.0736711996e+00 -2.1983768073e+00
1.2510000000e+02 5.7793797106e+02 6.0308020090e+02 6.0556128329e+02 5.5222856127e-01 -3.1563425150e-01 2.5860945866e-01 7.6481288405e-01 -5.8977639854e-01 -4.9067073701e-01
1.2510000000e+02 5.2936618189e+02 6.7083321937e+02 6.7401096934e+02 4.0148805290e-02 3.2948679663e-03 2.5860945866e-01 5.7558968992e+00 -2.9469200019e+00 -2.8056820293e+00
1.2510000000e+02 5.8497740123e+02 6.8726870002e+02 6.8970379301e+02 4.3483717057e-01 3.4900774721e-02 2.5860945866e-01 4.4467178859e+00 -2.2613163166e+00 -2.1505007946e+00
1.2510000000e+02 3.1363570504e+02 3.2438600741e+02 3.9685899355e+02 1.1232916524e+00 4.9780485676e-02 2.5860945866e-01 2.0039646777e+00 -1.8408434833e+00 -1.1334070867e-01
1.2510000000e+02 7.2308745382e+02 7.5989111499e+02 7.6793387112e+02 3.5093409917e+00 -4.0487916234e-01 2.5860945866e-01 1.8050145697e+00 -1.3079993444e+00 -9.0189438771e-01
1.2510000000e+02 5.5801350342e+02 7.9104405176e+02 8.1195347420e+02 3.1168610252e+00 -9.4068424117e-02 2.5860945866e-01 1.1403366114e+01 -6.3025832294e+00 -5.1948513091e+00
1.2510000000e+02 4.5532410013e+02 5.0091733099e+02 5.0766520252e+02 1.4082077521e+00 4.5486492423e-02 2.5860945866e-01 1.7112912940e+00 -9.4536497859e-01 -7.2043982298e-01
1.2510000000e+02 8.2364992092e+02 9.0336792979e+02 9.1140489884e+02 1.1761762050e+00 -1.4120641674e-01 2.5860945866e-01 4.8908412200e+00 -2.7570389723e+00 -2.2750086644e+00
1.2510000000e+02 8.0799281720e+02 8.7991241295e+02 9.0440096920e+02 3.3592577523e+00 5.4610531101e-01 2.5860945866e-01 6.0021407546e+00 -3.4500624477e+00 -2.0059729959e+00
1.2510000000e+02 7.0213290366e+02 8.5085373541e+02 8.5122238384e+02 4.1811592706e+00 4.0701150451e-01 2.5860945866e-01 8.0608198314e+00 -3.8372727882e+00 -3.8165355387e+00
1.2510000000e+02 8.7254678653e+02 9.0212084287e+02 9.5633575356e+02 9.9902017006e-01 4.3546453679e-02 2.5860945866e-01 5.1079981309e+00 -4.1971749165e+00 -8.6727676071e-01
1.2510000000e+02 6.0061920690e+02 6.6526392198e+02 6.7574946662e+02 5.6399640967e-01 -9.6614418730e-02 2.5860945866e-01 3.0725940531e+00 -1.8169602369e+00 -1.3522482349e+00
1.2510000000e+02 4.0655321259e+02 4.0824049274e+02 4.4483914254e+02 1.9677682804e+00 2.3537344171e-01 2.5860945866e-01 1.3126537665e+00 -1.0545626097e+00 -2.2717715066e-02
1.2510000000e+02 4.8639881231e+02 4.9030636287e+02 5.2438752882e+02 6.6881795508e-01 1.1816549368e-02 2.5860945866e-01 1.2808520365e+00 -1.2059691103e+00 -6.3066376783e-02
1.2510000000e+02 3.0621820234e+02 3.8111009266e+02 4.0785643772e+02 3.0566016774e+00 -1.8029245375e-01 2.5860945866e-01 2.2183223373e+00 -1.5480080873e+00 -8.5060670379e-01
1.2510000000e+02 1.8381666302e+02 4.4487144345e+02 4.4921284196e+02 2.8453001079e+00 -1.4930935153e-02 2.5860945866e-01 5.5374390754e+00 -2.8403263264e+00 -2.7120436841e+00
1.2510000000e+02 8.5487319139e+02 8.8535511816e+02 8.9668674510e+02 1.0431297859e+00 -9.9267006714e-02 2.5860945866e-01 2.3212150306e+00 -1.5439285326e+00 -8.7655350471e-01
1.2510000000e+02 5.7767094020e+02 7.5898700549e+02 7.8516875590e+02 3.1480891158e+00 -2.6175306637e-01 2.5860945866e-01 9.0840814265e+00 -5.3409835550e+00 -4.0048509378e+00
1.2510000000e+02 3.1606599382e+02 5.2074779655e+02 5.4529622898e+02 3.8171320717e+00 -8.0869999773e-02 2.5860945866e-01 6.4446857173e+00 -3.6952206791e+00 -2.8303350380e+00
1.2510000000e+02 6.2043499409e+02 7.1682828156e+02 7.4999310917e+02 1.9294356667e+00 -2.3031235807e-02 2.5860945866e-01 5.8448411258e+00 -3.7378042250e+00 -2.1300681366e+00
1.2510000000e+02 7.8136817362e+02 8.6348435411e+02 8.9081496830e+02 9.0761115614e-01 5.5887064776e-01 2.5860945866e-01 6.6073565031e+00 -3.8165305535e+00 -2.2319553018e+00
1.2510000000e+02 8.1952086897e+02 8.4915591263e+02 8.4965916397e+02 2.7632800972e+00 -5.5081596952e-01 2.5860945866e-01 1.1117605475e+00 -8.4541561284e-01 -8.1716090422e-01
1.2510000000e+02 8.5833003021e+02 9.7589973653e+02 9.8603899341e+02 3.0400211554e+00 4.3488242026e-01 2.5860945866e-01 8.2193511809e+00 -4.2209507654e+00 -3.5635179952e+00
1.2510000000e+02 3.6768769678e+02 4.7982183322e+02 5.0966947590e+02 9.3841072533e-01 3.5891469530e-02 2.5860945866e-01 4.1527773278e+00 -2.5464788705e+00 -1.5704069877e+00
1.2510000000e+02 5.3797783237e+02 6.4920476796e+02 6.6737417885e+02 7.9401145767e-01 -3.2620109135e-01 2.5860945866e-01 4.8284074909e+00 -2.9725958481e+00 -2.1820127341e+00
1.2510000000e+02 6.7613727149e+02 8.4231314758e+02 8.4678269480e+02 3.4638576503e+00 -6.2104821605e-01 2.5860945866e-01 7.9677323484e+00 -4.4191423086e+00 -4.1696382559e+00
1.2510000000e+02 9.5065087974e+02 9.8046463467e+02 9.8098667237e+02 3.7261421360e+00 6.3269790721e-01 2.5860945866e-01 2.5693016554e+00 -9.8522221782e-01 -9.5138153037e-01
1.2510000000e+02 1.4353169750e+02 4.7154887771e+02 4.7333910484e+02 4.0396172949e+00 5.1413813655e-03 2.5860945866e-01 6.7289354189e+00 -3.3898493637e+00 -3.3339446737e+00
1.2510000000e+02 8.9220117646e+02 8.9289412511e+02 9.2980555166e+02 8.2598054721e-01 -7.8918162050e-02 2.5860945866e-01 2.1854557100e+00 -2.2439333377e+00 -2.0440534363e-02
1.2510000000e+02 6.7489895572e+02 7.3864707203e+02 7.7492642677e+02 4.6247177626e-01 2.4346537384e-02 2.5860945866e-01 4.8172068215e+00 -3.3038177732e+00 -1.4890425109e+00
1.2510000000e+02 7.6699953657e+02 9.2642888273e+02 9.3063061965e+02 2.6478375350e+00 -4.8239386759e-01 2.5860945866e-01 8.6981554462e+00 -4.7192137055e+00 -4.4613356082e+00
1.2510000000e+02 7.1406426670e+02 7.7578654730e+02 8.1795109414e+02 1.1704001774e+00 6.0139963565e-01 2.5860945866e-01 5.8613710621e+00 -3.7404230426e+00 -1.5195483838e+00
1.2510000000e+02 5.1445305248e+02 7.6773398931e+02 7.8452901552e+02 1.6071789956e+00 3.1936373288e-01 2.5860945866e-01 1.1913779523e+01 -6.2280079784e+00 -5.3664078118e+00
1.2510000000e+02 7.2167877468e+02 7.4132449962e+02 8.0360678869e+02 3.5914707646e+00 -5.1998348666e-01 2.5860945866e-01 3.6099529597e+00 -3.6549916398e+00 -4.7494480652e-01
1.2510000000e+02 6.3231598641e+02 7.5026880696e+02 7.8039344369e+02 3.6097623833e+00 5.0079005432e-01 2.5860945866e-01 7.4143474698e+00 -4.2187366074e+00 -2.6948208080e+00
1.2510000000e+02 2.9053298684e+02 3.3428042306e+02 3.5172549281e+02 3.2787148999e-01 1.8907762989e-01 2.5860945866e-01 1.4879541533e+00 -8.4719457488e-01 -4.5168194856e-01
1.2510000000e+02 8.7167162985e+02 9.2436953265e+02 9.4074558162e+02 4.0896663060e+00 -8.3526814787e-01 2.5860945866e-01 3.3021771242e+00 -2.5734357109e+00 -1.5640095612e+00
1.2510000000e+02 4.8403240581e+02 5.2496700860e+02 5.5704730452e+02 1.2814653949e+00 -3.7667172732e-01 2.5860945866e-01 2.1355342875e+00 -1.8296924608e+00 -6.8251355405e-01
1.2510000000e+02 2.5605561901e+02 3.3847715655e+02 3.7885142686e+02 2.5410609072e+00 1.6107467496e-01 2.5860945866e-01 2.7377130387e+00 -1.7668970477e+00 -8.0974131602e-01
1.2510000000e+02 7.2380776659e+02 8.6080536369e+02 8.6692568600e+02 3.6757556128e+00 9.0228437464e-02 2.5860945866e-01 7.6142704120e+00 -3.9367561131e+00 -3.5872858614e+00
1.2510000000e+02 5.7881176601e+02 6.6777724166e+02 6.9150366127e+02 3.3115880009e+00 -3.6182525715e-01 2.5860945866e-01 4.3692955399e+00 -2.8984916740e+00 -1.8326291231e+00
1.2510000000e+02 5.0685033421e+02 6.6573394173e+02 6.9647832182e+02 5.4470568002e-01 -2.1889268716e-01 2.5860945866e-01 7.3224118097e+00 -4.4627067726e+00 -3.0785977243e+00
1.2510000000e+02 8.5466963800e+02 9.4428967456e+02 9.5737269824e+02 2.1832896680e+00 6.6190154763e-01 2.5860945866e-01 6.8124168897e+00 -3.4863802477e+00 -2.6641350944e+00
1.2510000000e+02 4.5960932420e+02 6.4667707201e+02 6.6852638014e+02 2.5854006022e+00 4.4976066414e-02 2.5860945866e-01 7.8342149472e+00 -4.3694737843e+00 -3.4197650965e+00
1.2510000000e+02 9.3134860220e+02 9.5549481352e+02 9.9687435611e+02 2.9605599015e+00 1.1003076498e-01 2.5860945866e-01 4.2857285328e+00 -3.4228370392e+00 -7.5286072854e-01
1.2510000000e+02 9.1062504383e+02 9.5188671930e+02 9.8379299462e+02 3.0192524195e+00 8.2153526908e-01 2.5860945866e-01 5.4024952069e+00 -3.3110419670e+00 -1.2699179708e+00
1.2510000000e+02 7.2899080329e+02 8.4556084480e+02 8.6839018899e+02 3.9457304421e+00 6.4459982279e-02 2.5860945866e-01 7.4236353760e+00 -4.3261667515e+00 -3.0330086422e+00
1.2510000000e+02 6.5124417585e+02 7.8008355000e+02 7.9685878423e+02 2.6968107930e+00 4.8451139372e-01 2.5860945866e-01 7.4534103765e+00 -3.9215830927e+00 -3.0473158901e+00
1.2510000000e+02 4.8893130748e+02 5.1175605162e+02 5.5034153085e+02 3.1898678743e+00 -2.0901575099e-01 2.5860945866e-01 1.9002438546e+00 -1.7318316042e+00 -3.7742800145e-01
1.2510000000e+02 7.8679439135e+02 8.7097907656e+02 8.7378202548e+02 1.9373694734e+00 6.1044530924e-02 2.5860945866e-01 4.8349758482e+00 -2.4677786047e+00 -2.3061527126e+00
1.2510000000e+02 6.8954771312e+02 7.7901848418e+02 7.8180303228e+02 2.6918506484e+00 6.2143450309e-01 2.5860945866e-01 5.1075186005e+00 -2.3148607842e+00 -2.1712233132e+00
1.2510000000e+02 8.2749562617e+02 8.4916772498e+02 8.8789800194e+02 3.9028162200e+00 4.4775981557e-01 2.5860945866e-01 3.8721054606e+00 -2.8238959487e+00 -6.0044969632e-01
1.2510000000e+02 6.5620766084e+02 7.4772725209e+02 7.6786978463e+02 1.8251305567e-01 8.4747282120e-02 2.5860945866e-01 5.3400685861e+00 -3.1321216646e+00 -2.1231996394e+00
1.2510000000e+02 7.6718798576e+02 8.9656463212e+02 9.3411748734e+02 1.7518398289e+00 5.4336668403e-02 2.5860945866e-01 9.4402205558e+00 -5.8289611881e+00 -3.5569226993e+00
1.2510000000e+02 6.9025790641e+02 8.6400403369e+02 8.7052634294e+02 2.3836204521e+00 5.4364887910e-01 2.5860945866e-01 9.8423512515e+00 -4.8362958540e+00 -4.4624065184e+00
