mh MH MA MC la2 laL la1 la3 la4 la5
1.2510000000e+02 2.3583729722e+02 5.1456419216e+02 5.1355738416e+02 6.5791306991e-01 -3.0928366264e-01 2.5860945866e-01 6.5689619604e+00 -3.4220178967e+00 -3.4562277264e+00
1.2510000000e+02 5.9783056422e+01 8.7248135311e+01 9.8436497412e+01 2.2099382889e+00 -6.3191636866e-01 2.5860945866e-01 -4.2979692297e-01 -1.3538960102e-01 -6.6729844671e-02
1.2510000000e+02 3.1734938236e+02 6.6796850797e+02 6.7269217565e+02 2.4824004924e+00 1.9522962932e-01 2.5860945866e-01 1.1822043454e+01 -5.9180542045e+00 -5.7087596198e+00
1.2510000000e+02 1.8288790128e+02 3.9993775244e+02 4.1277673248e+02 9.3361262246e-01 3.1209753685e-01 2.5860945866e-01 4.8377319622e+00 -2.4352414484e+00 -2.0903929770e+00
1.2510000000e+02 7.6879240271e+02 7.8860696882e+02 8.5665667729e+02 3.6524349346e+00 -2.0862102253e-01 2.5860945866e-01 4.5114167952e+00 -4.2101033738e+00 -5.0993444389e-01
1.2510000000e+02 7.4972466645e+02 7.9921379071e+02 7.9488021381e+02 5.7025286123e-01 1.7102588132e+00 2.5860945866e-01 4.0153509813e+00 -1.0383923238e+00 -1.2666998442e+00
1.2510000000e+02 8.6018632874e+02 8.9219602585e+02 8.8674025106e+02 2.2442251750e+00 -2.5738201160e-01 2.5860945866e-01 1.2756919756e+00 -6.0615832203e-01 -9.2691566519e-01
1.2510000000e+02 7.5748541745e+01 3.3985559389e+02 3.4013734415e+02 6.7801260971e-01 4.3845971545e-01 2.5860945866e-01 4.0723935944e+00 -1.8201328492e+00 -1.8138010298e+00
1.2510000000e+02 1.6068426507e+02 2.2329311863e+02 2.1270421233e+02 3.8068542275e+00 5.4503884788e-01 2.5860945866e-01 1.1869731760e+00 -2.4467767224e-01 -3.9725665588e-01
1.2510000000e+02 5.0038426978e+01 4.4636294909e+02 4.6174405489e+02 2.0002066180e+00 -3.1620261366e-02 2.5860945866e-01 6.9319506308e+00 -3.7125953131e+00 -3.2509755791e+00
1.2510000000e+02 1.1119103515e+02 4.0002095515e+02 4.0141418903e+02 3.4534843100e+00 9.6561556467e-01 2.5860945866e-01 5.8823286605e+00 -2.4768076449e+00 -2.4399054509e+00
1.2510000000e+02 2.5040567107e+02 3.4265781475e+02 3.6095347675e+02 4.1712344936e+00 -5.4709209405e-01 2.5860945866e-01 1.6865126476e+00 -1.3295235415e+00 -9.0408120006e-01
1.2510000000e+02 5.2112593375e+02 5.6006456451e+02 5.6405584589e+02 5.6215127622e-01 -6.5598942119e-02 2.5860945866e-01 1.4740520082e+00 -8.4396588209e-01 -6.9568506824e-01
1.2510000000e+02 1.6548513483e+02 5.4318481343e+02 5.5506512212e+02 3.1248485729e+00 -1.4528061613e-01 2.5860945866e-01 9.1320001012e+00 -4.8542452938e+00 -4.4230354235e+00
1.2510000000e+02 6.1516978431e+02 6.6105200129e+02 7.1347492459e+02 2.3980870861e-01 7.0968823781e-01 2.5860945866e-01 5.0263186988e+00 -3.3490204921e+00 -9.6760996886e-01
1.2510000000e+02 8.2406543181e+02 9.0858810513e+02 9.3237492340e+02 1.1463813976e+00 9.0580460821e-01 2.5860945866e-01 7.1930397816e+00 -3.8672386619e+00 -2.4199965115e+00
1.2510000000e+02 7.9222888951e+02 8.2636971856e+02 8.0855175161e+02 2.6805949859e+00 8.1311485131e-01 2.5860945866e-01 1.6766657023e+00 4.9601015712e-02 -9.1315186673e-01
1.2510000000e+02 3.9636766885e+02 6.2662925787e+02 3.9728465970e+02 2.3649277306e-01 -1.8842699979e-01 2.5860945866e-01 -1.6437478491e-01 3.8684208155e+00 -3.8924730304e+00
1.2510000000e+02 8.2881162955e+01 1.4526881304e+02 1.2051364760e+02 1.4751646372e+00 -2.3708475995e-01 2.5860945866e-01 1.5881466679e-02 -1.7759985806e-02 -2.3520624083e-01
1.2510000000e+02 2.8700791160e+02 4.8565582170e+02 4.9748829631e+02 2.2310277922e+00 1.5345774329e+00 2.5860945866e-01 6.9916817903e+00 -2.9207827924e+00 -2.5363215650e+00
1.2510000000e+02 7.3538947740e+02 8.3545972563e+02 8.3606187136e+02 7.0301535223e-01 -4.1371868753e-01 2.5860945866e-01 4.8147091423e+00 -2.6308458733e+00 -2.5975819565e+00
1.2510000000e+02 2.3938270235e+01 1.8231933555e+02 1.8068184770e+02 1.9721737819e+00 -3.5630925864e-01 2.5860945866e-01 7.0367121944e-01 -5.2016787757e-01 -5.3981260051e-01
1.2510000000e+02 8.7789383257e+01 3.9022721317e+02 3.8952770430e+02 2.8747791283e+00 -2.7110421426e-01 2.5860945866e-01 4.4887892555e+00 -2.3709334908e+00 -2.3889599790e+00
1.2510000000e+02 3.0179033119e+02 3.3695462226e+02 3.7804344834e+02 6.3396656595e-01 -1.3916861592e-02 2.5860945866e-01 1.6993307039e+00 -1.3420893022e+00 -3.7115826328e-01
1.2510000000e+02 7.1535944762e+02 7.2807560541e+02 7.9242344877e+02 2.0293204506e+00 6.8756927362e-01 2.5860945866e-01 4.5277365970e+00 -3.5368599683e+00 -3.0330735505e-01
1.2510000000e+02 2.7879774435e+02 3.1099628276e+02 3.0170685169e+02 2.0296688303e+00 -4.2878791995e-01 2.5860945866e-01 1.0726988615e-02 -1.2570524444e-01 -3.1380966413e-01
1.2510000000e+02 9.3596155100e+02 9.9827870005e+02 9.7613137102e+02 3.5143006023e+00 1.0386718833e-01 2.5860945866e-01 2.6423174670e+00 -5.4664087254e-01 -1.9918094061e+00
1.2510000000e+02 8.7065357987e+02 9.1505334282e+02 9.2176554534e+02 3.6949263714e+00 1.2395836312e+00 2.5860945866e-01 4.2673470143e+00 -1.7176145948e+00 -1.3101487884e+00
1.2510000000e+02 1.9593548648e+02 2.1798376536e+02 2.1364013250e+02 3.5765522161e+00 1.9777398662e+00 2.5860945866e-01 2.2173919038e+00 -8.8845522017e-02 -1.5080651559e-01
1.2510000000e+02 1.6500765499e+02 4.2206368708e+02 4.1987112135e+02 2.8390936136e+00 1.6122132288e+00 2.5860945866e-01 6.5386535863e+00 -2.4327158920e+00 -2.4937244654e+00
1.2510000000e+02 8.1266098596e+02 8.6977667217e+02 8.6773177014e+02 2.2455993909e+00 5.1231282544e-01 2.5860945866e-01 3.5706956274e+00 -1.4704790845e+00 -1.5879037175e+00
1.2510000000e+02 5.3793703421e+02 7.8231273853e+02 7.9863152556e+02 3.2827937294e+00 6.7651028699e-01 2.5860945866e-01 1.2192012331e+01 -6.1840695617e+00 -5.3314324821e+00
1.2510000000e+02 8.4380767769e+02 9.0806814998e+02 8.7424377295e+02 1.1587523453e+00 1.8056305225e+00 2.5860945866e-01 3.5337942348e+00 1.3211072886e-01 -1.8602744412e+00
1.2510000000e+02 5.5982504225e+02 5.7158299654e+02 5.8979147832e+02 3.0555599706e+00 -7.3179860665e-01 2.5860945866e-01 4.0674029096e-01 -9.1871200888e-01 -2.1982688873e-01
1.2510000000e+02 8.2529580196e+02 8.3865591433e+02 8.8474335236e+02 6.1538446242e-01 2.1111961367e-01 2.5860945866e-01 3.5708142003e+00 -2.9923441025e+00 -3.6735048415e-01
1.2510000000e+02 1.1346868248e+02 3.2122668094e+02 3.2989140935e+02 3.6243699380e+00 3.2726448814e-01 2.5860945866e-01 3.4984324457e+00 -1.6788115783e+00 -1.4923563792e+00
1.2510000000e+02 7.8843309612e+02 8.8381429326e+02 8.9160066991e+02 3.5336635329e+00 1.1971109183e+00 2.5860945866e-01 6.9253483275e+00 -3.0925549796e+00 -2.6356824296e+00
1.2510000000e+02 6.6120988586e+02 7.1634972045e+02 6.7984483861e+02 1.1544098941e+00 1.0725387682e+00 2.5860945866e-01 1.8984522929e+00 4.2926541714e-01 -1.2551789418e+00
1.2510000000e+02 4.7722948722e+02 6.2382647181e+02 6.4720398719e+02 2.6890568529e+00 1.2747067059e+00 2.5860945866e-01 7.5912186221e+00 -3.6492589010e+00 -2.6672530151e+00
1.2510000000e+02 7.7757408107e+02 9.6965249567e+02 9.6528221064e+02 2.5635277588e+00 -8.1433143355e-02 2.5860945866e-01 1.0730527152e+01 -5.2662449344e+00 -5.5457153611e+00
1.2510000000e+02 3.4843586060e+02 4.0335577964e+02 4.2772138036e+02 1.9797266380e+00 1.1073497695e+00 2.5860945866e-01 3.1411269611e+00 -1.3515057920e+00 -6.8227139961e-01
1.2510000000e+02 2.6265048685e+02 4.2503116908e+02 4.4754188276e+02 3.3973223652e+00 1.5316391724e+00 2.5860945866e-01 5.8712669924e+00 -2.4943932300e+00 -1.8452345900e+00
1.2510000000e+02 2.8745678608e+02 3.2011459198e+02 3.8229448665e+02 3.3439983704e+00 1.4560812644e+00 2.5860945866e-01 3.5552838112e+00 -1.7713231737e+00 -3.2787937301e-01
1.2510000000e+02 1.9751498617e+02 2.8507019296e+02 2.8001538742e+02 7.1970299410e-01 5.2945737655e-01 2.5860945866e-01 1.8314749399e+00 -6.0380807907e-01 -6.9820948432e-01
1.2510000000e+02 8.5820135286e+02 8.6451299964e+02 9.1218513700e+02 3.5807124254e+00 -9.2673198751e-01 2.5860945866e-01 2.2318430046e+00 -2.9789007820e+00 -1.7967421012e-01
1.2510000000e+02 7.3342533084e+02 8.1884883300e+02 8.4308762670e+02 2.0251752155e+00 -1.9539052990e-01 2.5860945866e-01 5.5182729764e+00 -3.5224959575e+00 -2.1911675488e+00
1.2510000000e+02 8.2239544791e+02 9.0369030049e+02 9.3080082005e+02 4.0061900727e-01 1.5683908866e+00 2.5860945866e-01 7.8495692149e+00 -3.9624215292e+00 -2.3187567991e+00
1.2510000000e+02 8.5824452929e+02 9.3879515592e+02 9.3361159416e+02 1.0349784251e+00 7.0961283096e-01 2.5860945866e-01 5.1727940292e+00 -2.0712076256e+00 -2.3919735727e+00
1.2510000000e+02 2.2524952321e+02 2.6986160923e+02 2.4074696376e+02 1.5988610841e+00 -3.8511600497e-01 2.5860945866e-01 -1.4644349342e-01 1.2632088577e-01 -3.6499339732e-01
1.2510000000e+02 1.7422422780e+02 2.0062245155e+02 2.4768950082e+02 2.2315306031e+00 -5.9893892067e-01 2.5860945866e-01 4.2545156336e-01 -8.6087527296e-01 -1.6351521107e-01
1.2510000000e+02 5.5167428137e+02 6.6855893535e+02 6.6477335644e+02 1.5563600252e+00 -6.7584525938e-02 2.5860945866e-01 4.4792825077e+00 -2.1900269035e+00 -2.3568401301e+00
1.2510000000e+02 1.9479291210e+02 2.3830912213e+02 2.8655393025e+02 2.9509678308e+00 1.9014797615e+00 2.5860945866e-01 3.3612218574e+00 -1.1483044746e+00 -3.1143762123e-01
1.2510000000e+02 2.6019166776e+02 3.5673967111e+02 3.8665713603e+02 2.3941837325e+00 1.5309442478e+00 2.5860945866e-01 4.2344949408e+00 -1.7192905144e+00 -9.8426017866e-01
1.2510000000e+02 3.1111273587e+02 6.3416464818e+02 6.3117912093e+02 2.8547959821e+00 -1.6241499631e-01 2.5860945866e-01 9.8050629691e+00 -4.9213138670e+00 -5.0461640985e+00
1.2510000000e+02 2.2846139064e+02 2.5801204716e+02 2.6129878504e+02 2.9893862787e+00 1.7066504951e+00 2.5860945866e-01 2.2381611055e+00 -2.9396005404e-01 -2.3755055633e-01
1.2510000000e+02 1.1042821269e+02 2.1604678901e+02 2.3089362758e+02 2.6562608751e+00 -7.3287701610e-01 2.5860945866e-01 6.2601904765e-01 -7.8909923511e-01 -5.6979682864e-01
1.2510000000e+02 5.3728400433e+02 6.0614996446e+02 5.8128935131e+02 1.7731972570e+00 6.4263202315e-01 2.5860945866e-01 2.2694153080e+00 -3.2557900668e-01 -1.3012042782e+00
1.2510000000e+02 3.9752010371e+02 6.4209331354e+02 6.6338668168e+02 1.5693796294e+00 7.2113280135e-01 2.5860945866e-01 1.0042953694e+01 -5.1202611329e+00 -4.2015597599e+00
1.2510000000e+02 7.3870276166e+02 8.4344939709e+02 7.4294096662e+02 1.2306616088e+00 5.8592682231e-01 2.5860945866e-01 7.9345903818e-01 2.5310016489e+00 -2.7385338648e+00
1.2510000000e+02 3.4258310319e+02 4.9354495315e+02 5.1133009754e+02 4.0012129809e+00 -9.0869603859e-01 2.5860945866e-01 3.8535250620e+00 -2.6764348922e+00 -2.0857862084e+00
1.2510000000e+02 2.7737588548e+02 3.0986970480e+02 3.6765621993e+02 4.0696026441e+00 7.4161616175e-01 2.5860945866e-01 2.6661886452e+00 -1.6092533595e+00 -3.1531912396e-01
1.2510000000e+02 5.8500289523e+02 6.5923259848e+02 6.9083813695e+02 4.1609431428e+00 1.1032818571e+00 2.5860945866e-01 5.5658684136e+00 -2.9363913113e+00 -1.5261952453e+00
1.2510000000e+02 3.9196795868e+02 4.3497537753e+02 4.9106611950e+02 1.5504299688e+00 -4.0217637251e-01 2.5860945866e-01 2.4898539362e+00 -2.3043394762e+00 -5.8769083254e-01
1.2510000000e+02 7.9916595114e+00 9.3727072411e+01 8.2207098850e+01 1.1853850293e+00 2.7421595567e-01 2.5860945866e-01 4.9545134728e-01 -7.7126437275e-02 -1.4410895434e-01
1.2510000000e+02 1.4522674679e+02 1.5052514890e+02 1.8197674574e+02 9.7910988327e-01 -3.6628491119e-01 2.5860945866e-01 3.1121659116e-02 -3.7151238586e-01 -2.5894184448e-02
1.2510000000e+02 2.6582532039e+02 3.2841345995e+02 3.7888136045e+02 3.6264129145e-01 8.8327186218e-01 2.5860945866e-01 3.2921549455e+00 -1.7942968628e+00 -6.1458622044e-01
1.2510000000e+02 8.4203104962e+02 9.2684669691e+02 9.1570555029e+02 8.0702766555e-02 3.8376378899e-01 2.5860945866e-01 4.6636357669e+00 -1.8007175221e+00 -2.4791544558e+00
1.2510000000e+02 1.4429512779e+02 3.2086457822e+02 3.1984978364e+02 1.8857221893e+00 1.0928328950e+00 2.5860945866e-01 3.7857670013e+00 -1.3357228952e+00 -1.3572112111e+00
1.2510000000e+02 1.3049929819e+01 1.2682056272e+02 1.5285744825e+02 3.2436862518e+00 -1.5708021277e-01 2.5860945866e-01 6.0949718216e-01 -5.0361959104e-01 -2.6295780389e-01
1.2510000000e+02 4.3158924238e+02 4.8696889119e+02 5.1469817700e+02 3.7662429360e+00 2.5957116393e-02 2.5860945866e-01 2.6251024423e+00 -1.7585506593e+00 -8.4059466662e-01
1.2510000000e+02 2.0454218255e+01 3.3221763318e+02 3.2695978458e+02 1.0332834065e+00 1.0781696069e-01 2.5860945866e-01 3.6270292579e+00 -1.7023344343e+00 -1.8168778630e+00
1.2510000000e+02 8.9160283562e+02 9.2090494549e+02 9.5034120072e+02 1.4879923126e+00 1.6371053969e+00 2.5860945866e-01 5.2127806334e+00 -2.6980511018e+00 -8.7762413472e-01
1.2510000000e+02 4.7578989922e+02 5.3436727865e+02 5.0453949850e+02 6.9138753166e-01 6.0000834342e-02 2.5860945866e-01 9.9145953435e-01 4.6338251020e-02 -9.7779695103e-01
1.2510000000e+02 4.3585180124e+02 4.3586647298e+02 4.7711016484e+02 3.8272578770e+00 -8.8473821572e-01 2.5860945866e-01 3.6013311580e-01 -1.2446599887e+00 -2.1134282318e-04
1.2510000000e+02 5.9606871647e+02 6.5039296587e+02 6.6143944214e+02 1.6362638224e+00 -1.9787216788e-01 2.5860945866e-01 2.5189042505e+00 -1.5978476178e+00 -1.1189288006e+00
1.2510000000e+02 4.0068404522e+02 4.9618316814e+02 4.8599953003e+02 8.4636887606e-01 1.7797646818e+00 2.5860945866e-01 4.2798585114e+00 -1.0847651190e+00 -1.4153287106e+00
1.2510000000e+02 2.9247842348e+02 6.3909253970e+02 6.4688001686e+02 1.8153510036e+00 -6.3096666301e-01 2.5860945866e-01 1.0371417104e+01 -5.6666767453e+00 -5.3357070212e+00
1.2510000000e+02 4.0125770004e+02 4.9936995937e+02 5.1825795341e+02 3.6135401951e+00 -1.1464202244e-01 2.5860945866e-01 3.4408991379e+00 -2.0953882341e+00 -1.4601529262e+00
1.2510000000e+02 2.9993590597e+02 6.0374115827e+02 6.0789961847e+02 3.1000706917e+00 -6.4450613558e-01 2.5860945866e-01 8.5953774801e+00 -4.7032017713e+00 -4.5366818445e+00
1.2510000000e+02 3.6291305270e+02 7.0612692997e+02 7.1680016022e+02 2.3468624381e+00 -6.1985636306e-01 2.5860945866e-01 1.2008096108e+01 -6.5649384352e+00 -6.0630140361e+00
1.2510000000e+02 2.3701258495e+02 2.9533139715e+02 2.6559856824e+02 1.0122038906e+00 -8.3095439335e-02 2.5860945866e-01 3.9174209218e-01 3.8178343972e-02 -5.1301587549e-01
1.2510000000e+02 1.9516049702e+02 4.7984632211e+02 4.9660186021e+02 2.6843309174e-01 9.7670769188e-01 2.5860945866e-01 7.8682996003e+00 -3.7161527973e+00 -3.1754391110e+00
1.2510000000e+02 4.0883698168e+02 4.4998470782e+02 4.7763287451e+02 3.2546159031e+00 -6.4368038292e-01 2.5860945866e-01 1.3718356865e+00 -1.4315620790e+00 -5.8395399038e-01
1.2510000000e+02 5.1587705749e+02 6.2626542474e+02 6.2795206483e+02 4.4110823395e-01 -3.3563842358e-01 2.5860945866e-01 3.9010810317e+00 -2.1533159954e+00 -2.0834034599e+00
1.2510000000e+02 8.2771209106e+02 8.3660948080e+02 8.7869882698e+02 2.4862723836e+00 -7.9624569518e-01 2.5860945866e-01 2.0791698263e+00 -2.6307179592e+00 -2.4469756230e-01
1.2510000000e+02 7.6068812070e+02 8.2429831127e+02 8.0701076782e+02 2.9064087985e+00 1.2907144435e-02 2.5860945866e-01 2.4129323412e+00 -7.3399821241e-01 -1.6660269844e+00
1.2510000000e+02 1.7330044270e+01 4.3456463877e+02 4.3061907847e+02 3.4431521861e+00 -7.7349711311e-01 2.5860945866e-01 5.3449661134e+00 -3.0028228201e+00 -3.1156404064e+00
1.2510000000e+02 3.7494677144e+02 5.9453193805e+02 5.9247745101e+02 3.1736678068e+00 -1.9661336210e-01 2.5860945866e-01 6.7583885725e+00 -3.4372026097e+00 -3.5177993248e+00
1.2510000000e+02 6.4610309075e+02 7.1107732061e+02 6.7353692765e+02 2.0196803202e+00 6.5155314559e-01 2.5860945866e-01 1.8480231384e+00 2.6069426165e-01 -1.4571642544e+00
1.2510000000e+02 9.9463046943e+01 2.9831553885e+02 3.0886714789e+02 3.9574192553e+00 4.3957560584e-01 2.5860945866e-01 3.2654734622e+00 -1.5188176955e+00 -1.3070801609e+00
1.2510000000e+02 5.9178651255e+02 6.4620188739e+02 6.2339363729e+02 2.1200839470e-01 1.2624330732e+00 2.5860945866e-01 2.5317949140e+00 -1.5617519874e-01 -1.1131866420e+00
1.2510000000e+02 6.3573655179e+02 6.3768794575e+02 6.4634550965e+02 2.7748642765e+00 1.4832466458e+00 2.5860945866e-01 1.9327659322e+00 -4.0845654458e-01 -4.1062741772e-02
1.2510000000e+02 4.0534678643e+02 6.1360483100e+02 4.0673059126e+02 3.3829052841e+00 1.0433538141e+00 2.5860945866e-01 1.0804929706e+00 3.4694520154e+00 -3.5065911719e+00
1.2510000000e+02 2.1720407573e+02 3.3607787790e+02 3.7413904866e+02 1.9302409965e+00 1.9612698091e+00 2.5860945866e-01 5.0283071947e+00 -1.9802053165e+00 -1.0868320692e+00
1.2510000000e+02 3.1895920039e+02 3.6935320204e+02 3.3548001757e+02 1.7880746122e+00 -4.2769093253e-01 2.5860945866e-01 -7.0368218681e-02 2.1586150762e-01 -5.7318422147e-01
1.2510000000e+02 3.6938594752e+02 3.9046834267e+02 3.7678347011e+02 1.7068630637e+00 -3.9064360966e-01 2.5860945866e-01 -2.0821895769e-01 8.2291264576e-02 -2.6471591655e-01
1.2510000000e+02 8.4943345449e+02 9.6719082838e+02 9.7415682545e+02 2.5858352866e+00 1.8731394314e+00 2.5860945866e-01 9.3899722345e+00 -3.9818849400e+00 -3.5349478632e+00
1.2510000000e+02 1.5403966724e+02 2.7527631401e+02 2.6848904066e+02 3.9342366678e+00 1.3110586143e+00 2.5860945866e-01 2.9092523439e+00 -7.3810995056e-01 -8.6008377907e-01
1.2510000000e+02 6.5970970750e+02 6.9324456191e+02 6.9904739862e+02 2.3759295259e+00 7.2058829171e-02 2.5860945866e-01 1.8385459513e+00 -1.0167494585e+00 -7.4973766362e-01
1.2510000000e+02 5.1107265500e+02 7.3722601650e+02 7.4285074375e+02 8.7069132977e-01 1.5830400932e-01 2.5860945866e-01 9.7634322003e+00 -4.9401314840e+00 -4.6649967070e+00
1.2510000000e+02 4.0247948247e+02 4.1221256575e+02 4.6541229058e+02 1.4499056790e+00 1.7189972694e+00 2.5860945866e-01 3.5241022470e+00 -1.6740740841e+00 -1.3103089346e-01
1.2510000000e+02 4.3120910778e+01 5.3123633936e+02 5.2735122212e+02 2.3425879485e+00 9.0778652962e-02 2.5860945866e-01 9.2202617162e+00 -4.4967803845e+00 -4.6327026787e+00
1.2510000000e+02 4.0372644012e+02 5.7098025608e+02 5.7892854804e+02 1.0644898274e+00 9.0123526890e-01 2.5860945866e-01 6.5910768075e+00 -2.9959520817e+00 -2.6938894569e+00
1.2510000000e+02 6.5858004954e+01 4.4428174434e+02 4.5055589962e+02 4.1389511029e+00 -4.4111575596e-01 2.5860945866e-01 6.1245310769e+00 -3.3755980601e+00 -3.1900487728e+00
1.2510000000e+02 2.4680703177e+02 4.2571114509e+02 4.2802651162e+02 1.8781872016e+00 1.8615400923e+00 2.5860945866e-01 5.9032144830e+00 -2.0535015419e+00 -1.9881728488e+00
1.2510000000e+02 1.4939427782e+02 3.5191827380e+02 3.7797398987e+02 4.0029284371e+00 -7.1005562426e-01 2.5860945866e-01 3.2738721560e+00 -2.3062256653e+00 -1.6777021150e+00
1.2510000000e+02 4.5575569419e+02 5.3174668383e+02 5.3383182679e+02 3.9486294709e+00 1.3861621375e+00 2.5860945866e-01 3.9396411018e+00 -1.3134551198e+00 -1.2400238445e+00
1.2510000000e+02 4.2513910401e+02 4.6330226734e+02 4.9671846550e+02 2.6625360201e+00 1.9653790010e-01 2.5860945866e-01 2.3773157508e+00 -1.6205006816e+00 -5.6027716906e-01
1.2510000000e+02 2.6656966765e+02 3.7542342095e+02 4.0711056662e+02 5.1072351695e-01 -3.1574100729e-02 2.5860945866e-01 3.0975033579e+00 -1.9742860433e+00 -1.1547914153e+00
1.2510000000e+02 6.7318140947e+02 7.3796056141e+02 7.7658986384e+02 3.4304914118e+00 -3.9187323622e-01 2.5860945866e-01 4.5628034300e+00 -3.4441244133e+00 -1.5105522530e+00
1.2510000000e+02 6.0188950344e+02 7.1752424097e+02 7.0527487260e+02 2.7721323293e+00 1.0403359388e-01 2.5860945866e-01 4.5703456951e+00 -1.9451596452e+00 -2.5211524560e+00
1.2510000000e+02 7.0165230516e+02 8.7198411146e+02 8.6795547531e+02 2.0462356654e+00 1.1812912828e+00 2.5860945866e-01 9.8081255010e+00 -4.1975868572e+00 -4.4292473610e+00
1.2510000000e+02 8.3800492577e+02 8.5094869489e+02 8.8105914497e+02 4.1586068620e-02 1.8777110280e+00 2.5860945866e-01 4.3237736010e+00 -2.0848122304e+00 -3.6125034263e-01
1.2510000000e+02 4.9308354813e+02 5.3406939718e+02 5.4485007272e+02 7.9769882222e-01 1.1407668231e-01 2.5860945866e-01 1.8898125641e+00 -1.0800729898e+00 -6.9566289197e-01
1.2510000000e+02 2.2823454335e+02 5.3078481335e+02 5.3378025411e+02 4.0969528168e-01 1.4251603277e+00 2.5860945866e-01 9.1199965000e+00 -3.9001122760e+00 -3.7947238962e+00
1.2510000000e+02 3.1042611463e+02 3.2526489236e+02 3.7985940781e+02 3.7241317195e+00 7.4671753458e-01 2.5860945866e-01 2.3307216676e+00 -1.4281300245e+00 -1.5587410853e-01
1.2510000000e+02 4.6698553179e+02 5.1603499463e+02 4.7995860676e+02 3.9612876918e+00 -8.6337264890e-01 2.5860945866e-01 -4.5737168035e-01 3.9075738932e-01 -7.9675835787e-01
1.2510000000e+02 2.0377352051e+02 3.9755823478e+02 4.0487918161e+02 1.4129241299e+00 1.5694831137e+00 2.5860945866e-01 5.6148101030e+00 -2.1197386758e+00 -1.9255883136e+00
1.2510000000e+02 5.4188603684e+02 7.4475820425e+02 7.6270772886e+02 5.3521998790e-01 7.6412798262e-01 2.5860945866e-01 1.0285001892e+01 -5.2075632827e+00 -4.3133106267e+00
1.2510000000e+02 2.3815869587e+02 4.7021926422e+02 4.9377920907e+02 9.6984262019e-01 -3.8978199964e-01 2.5860945866e-01 5.7936518987e+00 -3.4670185367e+00 -2.7164153616e+00
1.2510000000e+02 6.6663430448e+02 8.0047205288e+02 6.7081038498e+02 1.1031354472e+00 1.1237785998e+00 2.5860945866e-01 1.3083670285e+00 3.0600776352e+00 -3.2446660639e+00
1.2510000000e+02 5.9118614637e+01 4.4683965137e+02 4.4698019824e+02 3.9805599701e+00 1.0309651314e+00 2.5860945866e-01 7.5183829058e+00 -3.2457847610e+00 -3.2416330134e+00
1.2510000000e+02 4.6480261290e+02 6.0136385216e+02 6.1745632555e+02 3.7118203970e+00 -7.2817764130e-01 2.5860945866e-01 4.7318939099e+00 -3.0541456188e+00 -2.4059259324e+00
1.2510000000e+02 4.1641230256e+02 5.5635701535e+02 5.6624152251e+02 1.5889274258e+00 -5.8303106249e-01 2.5860945866e-01 4.2827980105e+00 -2.6162765115e+00 -2.2495525614e+00
1.2510000000e+02 1.4223330070e+02 5.3648368690e+02 5.3706833586e+02 2.9973301052e+00 -3.4752844158e-01 2.5860945866e-01 8.5166425400e+00 -4.4424571459e+00 -4.4217138357e+00
1.2510000000e+02 7.6071274627e+02 8.3644630584e+02 7.7055821136e+02 5.8706895975e-01 1.0853830984e+00 2.5860945866e-01 1.5836339661e+00 1.5005352423e+00 -1.9987861099e+00
