mh MH MA MC la2 laL la1 la3 la4 la5
125.100000 418.096690 452.167062 531.208428 1.967062 -0.586808 0.258609 2.961924 -3.058776 -0.489957
125.100000 236.412272 395.662649 442.243071 2.846162 1.076873 0.258609 5.693443 -2.953238 -1.663332
125.100000 262.774433 386.020942 558.660693 0.409310 1.200186 0.258609 9.232817 -6.711299 -1.321333
125.100000 118.505468 487.640364 600.875973 2.484557 -0.250903 0.258609 11.217416 -7.770956 -3.697362
125.100000 542.004439 559.093029 811.188720 0.796244 -0.052050 0.258609 11.986364 -11.727484 -0.310929
125.100000 512.210689 528.912951 711.701899 2.739180 0.984546 0.258609 9.053811 -7.781917 -0.287347
125.100000 378.718032 398.493968 560.226565 0.449270 0.317442 0.258609 5.949885 -5.378459 -0.253984
125.100000 144.442051 261.278261 585.235521 2.035733 -0.214878 0.258609 10.414943 -9.846510 -0.783311
125.100000 162.643396 336.978392 437.338633 2.618221 0.733102 0.258609 6.179999 -4.007582 -1.439315
125.100000 44.114135 77.043504 444.676972 2.593589 -0.792110 0.258609 5.678627 -6.404810 -0.065927
125.100000 44.395314 300.627626 384.992889 2.282487 -0.716746 0.258609 4.116640 -3.372515 -1.460870
125.100000 524.527553 570.265321 638.181020 4.113456 1.060561 0.258609 5.427864 -3.539863 -0.827440
125.100000 388.074948 448.052379 506.777979 1.062794 1.019842 0.258609 4.530377 -2.681848 -0.828686
125.100000 55.685559 145.636990 236.611004 3.584125 0.357393 0.258609 2.105158 -1.448518 -0.299247
125.100000 265.312506 381.104662 632.182993 3.803118 0.169616 0.258609 11.051519 -9.645039 -1.236864
125.100000 527.961828 540.988873 787.416360 1.229695 1.239384 0.258609 12.518412 -11.048919 -0.230109
125.100000 114.597930 469.644436 494.081797 3.405144 0.731761 0.258609 8.365582 -4.206079 -3.427742
125.100000 568.338643 646.365948 749.495492 0.777514 -0.209403 0.258609 7.680566 -6.323769 -1.566199
125.100000 281.258168 474.011266 504.182493 4.146480 -0.189558 0.258609 5.597138 -3.381042 -2.405653
125.100000 262.991564 432.566729 616.468846 2.725423 -0.511804 0.258609 9.762149 -8.324892 -1.949062
125.100000 267.782390 500.566994 645.678708 1.479150 -0.583943 0.258609 10.824398 -8.452761 -2.955580
125.100000 584.860841 625.854127 800.101537 3.354101 1.061155 0.258609 10.913104 -9.031816 -0.820133
125.100000 127.845292 196.093967 494.930527 0.167352 0.028429 0.258609 7.583846 -7.190085 -0.365332
125.100000 194.784518 422.450754 453.481303 4.048352 1.076973 0.258609 6.619451 -3.220387 -2.322091
125.100000 107.955281 267.222017 441.470050 3.752156 -0.382690 0.258609 5.673278 -5.068571 -0.987396
125.100000 463.657839 490.555530 666.115457 3.648182 -0.804818 0.258609 6.754545 -7.135242 -0.424122
125.100000 99.763420 107.008152 487.756706 0.676202 0.067886 0.258609 7.601559 -7.508919 -0.024754
125.100000 329.174208 401.962858 443.481782 3.866954 -0.681291 0.258609 2.237620 -2.039500 -0.879412
125.100000 506.659638 578.070051 605.076214 3.580906 0.737430 0.258609 4.353440 -2.336002 -1.280009
125.100000 119.947513 170.064515 563.722275 3.835213 0.170711 0.258609 10.197659 -9.786771 -0.240177
125.100000 227.517069 536.019637 640.996792 3.623105 -0.087679 0.258609 11.780682 -7.975952 -3.892409
125.100000 301.836208 416.850250 593.691678 1.279506 0.731065 0.258609 9.368936 -7.271968 -1.365904
125.100000 53.279135 427.323914 472.956802 3.170912 0.845450 0.258609 8.144329 -4.328308 -2.970571
125.100000 63.053025 468.701413 569.730413 3.270912 -0.495696 0.258609 10.100413 -7.031674 -3.564435
125.100000 393.206581 592.322520 618.779614 1.770278 0.201003 0.258609 7.745348 -4.301656 -3.242689
125.100000 5.102039 581.327143 590.068923 3.666536 -0.552495 0.258609 10.953728 -5.922325 -5.583899
125.100000 303.223259 478.049591 497.683459 3.424852 -0.295277 0.258609 4.851940 -2.890176 -2.257041
125.100000 325.088851 367.101035 557.772539 2.442326 -0.723736 0.258609 6.065458 -6.308654 -0.480541
125.100000 351.492525 532.015104 653.567036 3.306069 1.412892 0.258609 11.446697 -7.398253 -2.635552
125.100000 443.159322 590.937302 643.684284 0.597499 0.226357 0.258609 7.429056 -4.677471 -2.525228
125.100000 157.048643 382.505587 443.344763 3.371126 0.175087 0.258609 5.855908 -3.670672 -2.010150
125.100000 109.186392 145.938816 539.515936 0.768177 -0.388177 0.258609 8.837674 -9.070908 -0.154942
125.100000 462.532509 662.047130 746.107125 1.392756 0.051498 0.258609 11.378734 -7.619621 -3.707616
125.100000 526.938836 544.325394 637.752103 3.984986 1.691420 0.258609 5.956845 -3.957645 -0.307780
125.100000 193.133239 255.470481 302.392920 2.269516 -0.256338 0.258609 1.532975 -1.327208 -0.462105
125.100000 256.026001 421.211211 616.045186 3.689620 0.337940 0.258609 10.714116 -8.527582 -1.848595
125.100000 766.647634 857.298588 928.014744 3.152911 0.669983 0.258609 9.707684 -6.605084 -2.432617
125.100000 472.921906 611.686724 633.705147 1.535604 0.439065 0.258609 6.319397 -3.393295 -2.487037
125.100000 87.629805 149.663857 473.852531 3.354847 0.901327 0.258609 8.068266 -6.923693 -0.243246
125.100000 72.000322 584.151884 599.954546 3.745797 -0.376045 0.258609 11.348504 -6.171483 -5.553067
125.100000 542.867936 713.846280 746.556355 0.984433 -0.403492 0.258609 8.276552 -5.129398 -3.550646
125.100000 525.700485 529.194127 690.090889 4.163742 1.659407 0.258609 8.264749 -6.544442 -0.060900
125.100000 214.973041 256.344945 349.152795 4.166785 1.745322 0.258609 4.246950 -2.179411 -0.322218
125.100000 508.672171 575.881245 713.222740 1.469429 -0.270388 0.258609 7.989884 -7.055767 -1.204505
125.100000 128.544193 198.008909 274.643465 3.606505 0.009137 0.258609 1.955908 -1.571930 -0.374842
125.100000 190.319373 214.734639 481.266886 1.759738 -0.300828 0.258609 6.156847 -6.294256 -0.163420
125.100000 156.167739 235.863282 473.678160 1.317538 1.320544 0.258609 7.929792 -6.092970 -0.516279
125.100000 194.623015 245.404288 445.458530 1.129461 1.554568 0.258609 6.860774 -4.936962 -0.369244
125.100000 29.507757 585.736890 610.401546 2.046295 -0.510566 0.258609 11.774428 -6.630010 -5.654984
125.100000 5.367186 32.557016 409.666539 3.749387 0.939321 0.258609 6.484891 -5.528531 -0.017039
125.100000 515.762766 535.446654 661.941045 3.258970 -0.344964 0.258609 5.344597 -5.347636 -0.341924
125.100000 237.240955 538.900635 622.580439 0.154852 0.791989 0.258609 11.741924 -7.081030 -3.868904
125.100000 124.767818 395.708790 622.406001 3.927051 -0.472641 0.258609 11.815752 -9.958127 -2.330267
125.100000 285.368226 361.243744 534.457496 3.329468 1.894537 0.258609 8.643489 -5.938224 -0.810728
125.100000 5.637597 210.658206 365.473291 3.886856 0.093335 0.258609 4.506679 -3.680560 -0.732783
125.100000 406.160209 599.218807 672.839261 2.494689 1.982923 0.258609 11.492691 -6.302400 -3.207368
125.100000 19.955602 188.068167 590.740822 3.923093 -0.236185 0.258609 11.283958 -10.942256 -0.577887
125.100000 110.757773 271.256395 540.080481 3.442476 0.099536 0.258609 9.334107 -8.221405 -1.013166
125.100000 172.850434 356.033426 413.141417 2.961712 -0.364947 0.258609 4.288650 -3.052657 -1.600941
125.100000 303.269635 528.927754 562.556919 2.732589 -0.360679 0.258609 7.058774 -4.316272 -3.103181
125.100000 157.568539 249.062029 269.365145 3.863666 0.214427 0.258609 1.791853 -0.962645 -0.614780
125.100000 304.222230 325.810396 636.860968 3.111579 1.119650 0.258609 11.465368 -10.120963 -0.224755
125.100000 147.006144 248.302599 398.032252 3.963315 -0.486996 0.258609 4.034746 -3.860043 -0.661699
125.100000 360.353104 444.003030 691.972338 2.765684 0.257743 0.258609 11.790936 -10.421349 -1.111844
125.100000 194.000097 213.189954 523.647504 2.683520 0.808360 0.258609 8.626810 -7.689329 -0.129122
125.100000 333.168130 380.717462 676.118104 1.100020 0.801542 0.258609 12.240985 -10.878521 -0.560922
125.100000 474.579454 535.033265 768.403182 0.685774 -0.315200 0.258609 11.754924 -11.061548 -1.008575
125.100000 465.248758 466.012360 652.716250 1.019461 1.126361 0.258609 8.052863 -6.914751 -0.011751
125.100000 268.557073 479.747716 497.679062 0.005197 1.136012 0.258609 6.938165 -3.190695 -2.611458
125.100000 206.222768 241.570909 591.036459 2.293510 -0.287286 0.258609 9.852058 -9.877782 -0.261562
125.100000 43.214650 156.498928 381.754486 1.979229 0.670171 0.258609 5.424913 -4.380884 -0.373858
125.100000 103.559378 218.404911 273.769459 3.513191 -0.003920 0.258609 2.118665 -1.511570 -0.611015
125.100000 637.717602 638.898888 802.649486 3.971082 1.461453 0.258609 9.312681 -7.826308 -0.024920
125.100000 205.233226 298.207207 629.669044 1.949034 -0.555808 0.258609 11.155555 -10.937901 -0.773463
125.100000 830.257204 881.403080 994.560627 3.480541 1.779404 0.258609 11.688314 -8.462279 -1.446632
125.100000 592.215843 675.433182 737.211026 2.124128 -0.083734 0.258609 6.286829 -4.627381 -1.743182
125.100000 108.751013 192.894310 537.170227 0.371585 0.093422 0.258609 9.238939 -8.726101 -0.419417
125.100000 790.577633 864.426264 928.638141 2.075509 0.403500 0.258609 8.247898 -5.824771 -2.019627
125.100000 162.558825 254.522177 554.355136 1.402067 0.584547 0.258609 9.867522 -8.649156 -0.633819
125.100000 86.496398 395.559469 515.511638 4.070008 1.100972 0.258609 9.636587 -6.073693 -2.461922
125.100000 245.395617 394.521762 468.646675 0.322443 1.922622 0.258609 7.191003 -3.691470 -1.576912
125.100000 476.778961 627.936592 760.595544 3.755799 -0.843717 0.258609 10.762714 -8.847059 -2.759372
125.100000 55.559824 98.525368 244.931766 3.397673 -0.697228 0.258609 1.183421 -1.771251 -0.109398
125.100000 138.196805 237.612132 593.474783 2.585140 1.007334 0.258609 12.016454 -10.391744 -0.617377
125.100000 553.027380 615.934714 675.254875 3.127548 -0.464287 0.258609 4.497372 -3.746504 -1.215154
125.100000 69.281682 109.330152 410.674768 1.001756 -0.244713 0.258609 5.170510 -5.297021 -0.118202
125.100000 263.516453 458.875631 524.752713 2.960738 0.728038 0.258609 7.533660 -4.473578 -2.332043
125.100000 17.921889 193.736263 591.927583 3.358568 -0.574538 0.258609 10.994537 -10.954154 -0.614921
125.100000 73.531685 421.353468 511.778365 3.176165 0.037107 0.258609 8.514541 -5.633032 -2.844402
125.100000 744.863120 780.420716 912.723417 4.036471 1.475012 0.258609 10.670695 -8.299466 -0.896216
125.100000 866.266343 887.443861 952.583324 0.661610 1.832661 0.258609 7.021292 -4.574922 -0.613709
125.100000 208.525285 422.383609 579.294125 2.106805 0.822363 0.258609 10.475972 -7.424031 -2.229578
125.100000 310.773192 455.038401 490.320303 1.773590 1.601325 0.258609 6.354912 -2.927954 -1.825632
125.100000 699.937641 728.826467 911.985588 3.330193 1.133147 0.258609 12.429499 -10.614295 -0.682056
125.100000 80.456432 235.493959 587.360406 1.489491 0.425603 0.258609 11.613355 -10.378311 -0.809442
125.100000 64.879535 494.650213 561.929092 3.880605 -0.788998 0.258609 9.507616 -6.322963 -3.973651
125.100000 171.117815 194.062338 234.172928 4.081927 1.547395 0.258609 2.391986 -0.706134 -0.138457
125.100000 556.013899 747.954118 814.883826 1.866974 0.212947 0.258609 11.941554 -7.592777 -4.135830
125.100000 749.453524 827.110573 968.131967 3.711978 -0.524215 0.258609 11.888996 -10.390087 -2.023123
125.100000 67.117867 130.873809 573.088793 2.564437 0.492857 0.258609 11.198322 -10.496873 -0.208592
125.100000 317.683425 414.829171 543.390986 4.025835 0.521565 0.258609 6.944693 -5.247233 -1.175895
125.100000 751.699879 825.936174 866.971067 1.258734 0.099017 0.258609 6.265522 -4.231185 -1.935321
125.100000 68.978468 217.686772 525.617760 2.796422 0.359914 0.258609 9.333276 -8.268929 -0.704434
125.100000 183.368594 588.530542 598.625811 2.227218 1.045262 0.258609 11.777261 -5.564041 -5.167958
125.100000 387.895888 524.423987 637.949595 3.406011 1.858423 0.258609 10.336064 -6.419387 -2.058254
125.100000 652.813806 776.894236 858.944542 1.951915 0.000217 0.258609 10.298976 -7.367323 -2.931436
125.100000 438.115267 546.472082 730.071049 3.829082 1.202924 0.258609 12.474612 -9.508737 -1.762951
125.100000 58.758368 535.410630 622.674366 2.400895 -0.173689 0.258609 12.526120 -8.019857 -4.679952
125.100000 578.910993 593.025848 754.886527 1.097352 0.504921 0.258609 8.262067 -7.483802 -0.273345
125.100000 61.871995 484.940106 595.547274 0.604209 -0.321978 0.258609 11.273251 -7.772458 -3.822770
125.100000 85.657094 211.461388 535.875367 1.296178 0.058575 0.258609 9.306551 -8.630309 -0.617668
125.100000 526.728141 556.619070 676.969921 4.052352 0.723544 0.258609 6.700335 -5.441689 -0.535102
125.100000 192.772483 308.624639 462.019779 0.133377 1.160182 0.258609 6.986775 -4.866716 -0.959877
125.100000 335.103753 446.290089 528.493578 3.608831 0.683995 0.258609 6.203558 -4.083904 -1.435659
125.100000 446.076299 484.714334 534.374950 0.097574 1.988326 0.258609 4.849471 -2.266857 -0.594288
125.100000 595.524680 616.284816 753.143792 1.069525 1.610127 0.258609 8.635573 -6.609732 -0.415714
125.100000 205.385701 539.587097 571.417226 3.219093 1.774398 0.258609 11.171396 -5.282864 -4.114134
125.100000 100.860147 387.126071 520.219302 1.826470 0.283494 0.258609 8.891311 -6.299439 -2.308378
125.100000 406.011781 630.424064 652.104759 3.815923 1.419385 0.258609 10.025210 -4.762396 -3.843429
125.100000 82.481946 403.307646 595.784559 2.712819 -0.736182 0.258609 10.770063 -8.930831 -2.575415
125.100000 542.903510 693.887717 803.378856 1.783514 -0.242636 0.258609 11.346806 -8.503714 -3.085728
125.100000 428.306249 551.628763 600.501643 2.336387 1.969971 0.258609 7.824819 -3.857887 -1.996960
125.100000 53.901154 226.817515 351.876616 2.260773 0.199608 0.258609 4.195636 -3.193912 -0.802116
125.100000 79.290280 127.347358 601.998972 2.930872 -0.265420 0.258609 11.503891 -11.605216 -0.164095
125.100000 687.923310 707.090292 865.889437 3.074952 1.634513 0.258609 10.773452 -8.697103 -0.441837
125.100000 144.810963 194.770311 311.224551 1.212827 0.513465 0.258609 3.021579 -2.227770 -0.280343
125.100000 38.944681 152.258063 594.229680 3.843365 0.237159 0.258609 11.856969 -11.261792 -0.358018
125.100000 56.769601 466.479334 547.225705 2.359193 -0.034596 0.258609 9.755647 -6.247706 -3.542537
125.100000 78.612852 390.221609 616.921645 3.851858 -0.035896 0.258609 12.338098 -9.959874 -2.414121
125.100000 743.579631 767.511259 951.694210 1.729495 0.876375 0.258609 12.536472 -11.062521 -0.597575
125.100000 331.908488 398.697442 460.543599 2.798617 0.350416 0.258609 3.719348 -2.562594 -0.806339
125.100000 580.925367 684.775353 746.942093 1.373489 1.613025 0.258609 8.898642 -5.113580 -2.172037
125.100000 523.899574 682.826863 749.339810 4.177221 -0.436384 0.258609 9.050013 -6.317288 -3.169108
125.100000 324.957360 510.479728 603.446496 3.486883 1.844047 0.258609 10.388907 -5.983682 -2.561178
125.100000 466.758305 662.494568 721.942392 3.469300 -0.607028 0.258609 9.418007 -6.372517 -3.652517
125.100000 606.172749 746.888507 768.385724 3.629234 1.018504 0.258609 8.387504 -4.222774 -3.146226
125.100000 41.967014 136.009570 435.944234 1.732301 -0.056449 0.258609 6.166241 -5.946112 -0.276578
125.100000 48.337779 150.859032 535.826671 0.823136 -0.035438 0.258609 9.376079 -9.074054 -0.337463
125.100000 155.228651 177.151662 301.193116 0.879047 -0.159480 0.258609 2.042297 -2.081366 -0.120411
125.100000 264.641957 318.049560 551.845066 3.169593 0.456526 0.258609 8.206464 -7.235691 -0.514247
125.100000 137.393337 330.183086 395.745016 3.947829 -0.064800 0.258609 4.487292 -3.062503 -1.489589
125.100000 412.135994 485.529099 586.984156 1.621070 1.803270 0.258609 7.576762 -4.684814 -1.088678
125.100000 27.624696 289.366595 555.609605 4.107584 -0.127950 0.258609 10.049157 -8.806066 -1.371041
125.100000 234.172519 502.596603 523.387331 0.468232 -0.186244 0.258609 7.054734 -3.972974 -3.268005
125.100000 553.806094 611.453102 701.427803 0.912720 1.589476 0.258609 7.713469 -5.013977 -1.110016
125.100000 437.328865 651.615495 707.591881 3.473802 -0.058634 0.258609 10.167744 -6.370435 -3.855943
125.100000 9.504701 73.570146 525.071961 1.359234 -0.399557 0.258609 8.709116 -9.020725 -0.087947
125.100000 440.778126 552.127823 671.876620 3.695889 1.364858 0.258609 9.862869 -6.671060 -1.826951
125.100000 8.385168 178.016055 270.044685 2.110414 0.338264 0.258609 2.746018 -1.885257 -0.522497
125.100000 691.611826 875.916644 894.150581 2.681380 -0.747139 0.258609 9.867519 -5.840664 -4.773994
125.100000 432.810545 446.360536 635.347635 0.214806 1.808087 0.258609 8.957986 -6.953046 -0.196853
125.100000 4.732547 123.120793 520.756658 4.051917 0.027736 0.258609 8.989501 -8.711644 -0.250121
125.100000 51.411316 367.718986 377.306392 1.913493 0.731185 0.258609 5.348707 -2.426794 -2.190729
125.100000 86.941947 371.269285 489.467694 0.455392 0.191789 0.258609 7.859835 -5.515194 -2.152852
125.100000 306.956171 585.606794 619.129233 2.246572 1.462835 0.258609 11.017297 -5.444587 -4.109876
125.100000 161.540924 309.829720 517.749618 1.432840 0.830524 0.258609 8.827391 -6.841817 -1.155050
125.100000 122.733651 159.598551 276.164410 1.268880 -0.510232 0.258609 1.512480 -1.850722 -0.171990
125.100000 98.288864 109.187755 170.912787 3.104875 -0.325682 0.258609 0.320444 -0.608760 -0.037366
125.100000 180.766081 306.464722 529.432888 1.115188 -0.106567 0.258609 8.077146 -7.171680 -1.012034
125.100000 168.025947 303.146199 422.763167 0.377205 0.568391 0.258609 5.542149 -3.921724 -1.052034
125.100000 12.762210 76.488760 164.591698 3.158948 0.112360 0.258609 1.002292 -0.795946 -0.093986
125.100000 268.557496 393.571994 583.635130 3.903006 0.013084 0.258609 8.886997 -7.506079 -1.367833
125.100000 3.412757 104.801550 434.458034 2.638719 0.618107 0.258609 6.855867 -6.056457 -0.181303
125.100000 95.088636 216.410742 421.521764 1.601719 0.484547 0.258609 6.057907 -4.948869 -0.624492
125.100000 251.475284 317.361383 500.076084 2.720185 1.069182 0.258609 7.243954 -5.555458 -0.619314
125.100000 159.794305 274.232472 528.007538 2.744809 -0.167264 0.258609 8.202679 -7.549181 -0.820762
125.100000 99.916407 430.953907 460.037170 3.642929 1.166938 0.258609 7.831322 -3.760391 -2.903992
125.100000 106.490351 138.950654 503.997628 1.816878 -0.212378 0.258609 7.807762 -7.888488 -0.131653
125.100000 493.240752 682.694984 757.470027 2.047942 0.757291 0.258609 11.679177 -7.240446 -3.681440
125.100000 454.851497 556.692214 763.085118 3.999678 0.087485 0.258609 12.494419 -10.704635 -1.702299
125.100000 575.155396 701.251888 753.211983 1.652578 1.426756 0.258609 9.243683 -5.157291 -2.659635
125.100000 30.881409 181.475748 236.450063 2.637216 0.184652 0.258609 2.000865 -1.287761 -0.528452
