mh MH MA MC la2 laL la1 la3 la4 la5
1.2510000000e+02 8.5002217544e+02 8.5989619600e+02 8.6069856780e+02 2.6278246118e+00 1.4895086180e+00 2.5860945866e-01 2.0931283509e+00 -3.2462295255e-01 -2.7899678038e-01
1.2510000000e+02 4.6497711155e+02 6.1018787984e+02 4.6698084949e+02 3.6715209321e+00 2.8666747092e-01 2.5860945866e-01 3.4838336510e-01 2.5181891631e+00 -2.5799050573e+00
1.2510000000e+02 5.6651178327e+02 6.0940028931e+02 5.9018473530e+02 8.6453248271e-01 1.9842822251e-01 2.5860945866e-01 1.1033928992e+00 -7.1579918557e-02 -8.3338475813e-01
1.2510000000e+02 4.5620890093e+02 5.2953326774e+02 5.0697752443e+02 2.1420671394e+00 1.3190345947e+00 2.5860945866e-01 2.9351245209e+00 -4.2171289615e-01 -1.1943770300e+00
1.2510000000e+02 5.7713872522e+02 6.6631830100e+02 5.8846634247e+02 2.9701539231e+00 9.8506559097e-01 2.5860945866e-01 1.4214304556e+00 1.3960591241e+00 -1.8324239887e+00
1.2510000000e+02 1.3587790319e+02 2.0227887104e+02 1.8166660967e+02 4.0434205270e-01 2.4350206988e-01 2.5860945866e-01 7.2403457344e-01 -1.0949117410e-01 -3.7104132947e-01
1.2510000000e+02 5.9476706662e+02 6.4578713287e+02 6.9947738794e+02 1.2850673053e+00 3.5955854137e-01 2.5860945866e-01 4.8383989373e+00 -3.4329491038e+00 -1.0458912921e+00
1.2510000000e+02 2.3469498063e+02 2.5966821084e+02 3.2359267198e+02 3.0085517118e+00 4.9087038089e-01 2.5860945866e-01 2.1311137354e+00 -1.4362337408e+00 -2.0400961379e-01
1.2510000000e+02 4.3688247090e+02 5.2342551540e+02 5.4171959322e+02 3.4696429340e+00 2.8393726660e-01 2.5860945866e-01 3.6745719515e+00 -2.0173123107e+00 -1.3733223741e+00
1.2510000000e+02 1.3188257785e+02 1.4858802694e+02 1.4409726187e+02 3.1123967263e+00 7.8535806120e-01 2.5860945866e-01 8.9676683040e-01 -3.3984824963e-02 -7.7423944238e-02
1.2510000000e+02 2.3318168258e+02 4.3896404631e+02 4.4188035732e+02 2.7255702519e+00 1.0399184744e-01 2.5860945866e-01 4.7601010779e+00 -2.3705031616e+00 -2.2856060689e+00
1.2510000000e+02 5.5726451519e+02 6.3225782923e+02 6.7706625942e+02 3.4444297395e+00 -2.8911637010e-02 2.5860945866e-01 4.8582249798e+00 -3.4130434392e+00 -1.4740931777e+00
1.2510000000e+02 8.8639077822e+02 9.4417717005e+02 9.1132341902e+02 1.1326166627e-01 8.2388627414e-01 2.5860945866e-01 2.3052056721e+00 2.6667975473e-01 -1.7479991527e+00
1.2510000000e+02 7.9656561719e+02 8.9918577639e+02 9.0036247115e+02 2.5534576767e-01 1.5797446647e+00 2.5860945866e-01 7.4008761663e+00 -2.9455568110e+00 -2.8755746906e+00
1.2510000000e+02 1.3765073906e+02 4.2533369384e+02 4.1930130499e+02 3.6148370898e+00 -5.7172433160e-02 2.5860945866e-01 5.1271047299e+00 -2.5079432157e+00 -2.6763339473e+00
1.2510000000e+02 1.7131773498e+01 5.7303399944e+02 5.6864831998e+02 1.0751630475e+00 3.6153293103e-01 2.5860945866e-01 1.1038623755e+01 -5.2558060919e+00 -5.4212847321e+00
1.2510000000e+02 1.2051759479e+02 3.3955312976e+02 3.6059075094e+02 4.3467377083e-01 -2.9992588126e-01 2.5860945866e-01 3.5172860630e+00 -2.1520021274e+00 -1.6652098169e+00
1.2510000000e+02 4.3059137360e+02 5.2651037369e+02 5.1484875462e+02 2.3673029146e+00 -6.5136610803e-02 2.5860945866e-01 2.5675657856e+00 -1.1156780957e+00 -1.5170243008e+00
1.2510000000e+02 1.0537428474e+02 1.5797754695e+02 1.8504952743e+02 8.2027080725e-01 -3.3366607214e-01 2.5860945866e-01 4.3107673040e-01 -5.3582540124e-01 -2.2891740129e-01
1.2510000000e+02 4.5383503244e+02 6.3711081710e+02 6.3760798354e+02 3.1491878932e+00 1.3732548568e+00 2.5860945866e-01 8.0021696564e+00 -3.3249297940e+00 -3.3039850056e+00
1.2510000000e+02 3.6168168835e+02 3.9597338751e+02 3.9234635116e+02 1.9983305172e+00 1.8623819627e+00 2.5860945866e-01 2.6265440215e+00 -3.3483295698e-01 -4.2932910185e-01
1.2510000000e+02 2.2513732413e+02 3.1013346934e+02 3.1585798381e+02 1.3996940944e+00 1.0566593907e+00 2.5860945866e-01 2.6786916209e+00 -8.7023181226e-01 -7.5180041786e-01
1.2510000000e+02 6.6699158827e+02 7.2379803719e+02 6.9350905371e+02 1.2452342474e+00 4.0937620050e-01 2.5860945866e-01 1.6016899274e+00 1.1322232657e-01 -1.3055360534e+00
1.2510000000e+02 1.8338310967e+02 3.2101314432e+02 3.3412005389e+02 5.2954866840e-01 -2.3449135657e-01 2.5860945866e-01 2.3435655376e+00 -1.4309210307e+00 -1.1471358635e+00
1.2510000000e+02 8.7746592597e+00 3.3719095806e+02 3.4488604497e+02 2.6744786645e+00 5.4886712345e-01 2.5860945866e-01 4.4773947647e+00 -2.0509952935e+00 -1.8775323477e+00
1.2510000000e+02 7.1714542636e+02 8.8309440416e+02 8.8155827205e+02 3.7045872124e+00 6.4139691363e-02 2.5860945866e-01 8.7510133927e+00 -4.2986430829e+00 -4.3882306184e+00
1.2510000000e+02 4.5971085877e+02 5.9966770155e+02 6.1246418499e+02 5.9282009728e-01 8.7789769084e-02 2.5860945866e-01 5.5005171213e+00 -2.9626764796e+00 -2.4500508726e+00
1.2510000000e+02 1.5767434178e+02 4.3699419343e+02 4.4566163783e+02 3.9753075597e+00 6.4318425595e-01 2.5860945866e-01 6.3855696541e+00 -2.9976116683e+00 -2.7447737298e+00
1.2510000000e+02 4.2892727108e+02 6.3028468736e+02 6.3648948654e+02 1.7988800772e+00 1.9447457458e+00 2.5860945866e-01 9.2532348263e+00 -3.7841288576e+00 -3.5243602229e+00
1.2510000000e+02 3.8611028432e+02 5.2634568569e+02 5.4671449366e+02 1.5266261593e+00 1.0328926730e+00 2.5860945866e-01 5.9841645984e+00 -2.8368124569e+00 -2.1144594685e+00
1.2510000000e+02 6.8745158178e+02 7.6222058074e+02 8.0994769791e+02 4.8824517523e-01 1.5026558410e-01 2.5860945866e-01 6.2123184645e+00 -4.2709474468e+00 -1.7911054336e+00
1.2510000000e+02 7.8769599472e+02 8.9140315622e+02 8.9079061835e+02 1.3712627314e+00 4.3405424073e-01 2.5860945866e-01 6.1529697552e+00 -2.8414185414e+00 -2.8774969731e+00
1.2510000000e+02 5.7431956392e+02 7.4873141558e+02 7.7213884295e+02 3.1157500868e+00 6.0550019426e-01 2.5860945866e-01 9.4083104029e+00 -4.9896736635e+00 -3.8131365451e+00
1.2510000000e+02 5.9566201200e+02 6.4056316640e+02 6.2944284853e+02 1.7941579084e+00 -1.1441010010e-01 2.5860945866e-01 1.2533295729e+00 -4.5049567786e-01 -9.1724399511e-01
1.2510000000e+02 1.7707675476e+02 4.2429050637e+02 4.4552436433e+02 1.7978966995e+00 -5.4076254098e-02 2.5860945866e-01 5.4696127582e+00 -3.0670452037e+00 -2.4566438086e+00
1.2510000000e+02 2.2472992916e+02 2.5165988785e+02 3.0790756685e+02 3.5483985323e+00 1.6556314389e-01 2.5860945866e-01 1.6297553794e+00 -1.2521961008e+00 -2.1199613479e-01
1.2510000000e+02 8.3843266233e+02 8.7854764726e+02 8.8946749053e+02 3.4873833856e+00 1.8218748535e+00 2.5860945866e-01 4.7362474971e+00 -1.7762167967e+00 -1.1381558469e+00
1.2510000000e+02 4.5032778193e+02 5.4822232927e+02 5.9076697044e+02 1.1695065875e+00 -3.8702396720e-01 2.5860945866e-01 4.4451031459e+00 -3.2168086663e+00 -1.6153184468e+00
1.2510000000e+02 2.7957268546e+02 3.7399651405e+02 2.9056927652e+02 1.9832563406e+00 1.1166583177e+00 2.5860945866e-01 1.3238636188e+00 8.1256642980e-01 -1.0197717309e+00
1.2510000000e+02 3.3130835717e+02 3.6165544575e+02 3.6478066167e+02 4.1462632864e+00 1.7102913259e+00 2.5860945866e-01 2.4803258157e+00 -4.2253244227e-01 -3.4750204756e-01
1.2510000000e+02 5.7057544935e+02 6.5123251397e+02 6.7650441767e+02 2.1465204954e+00 8.9922048427e-01 2.5860945866e-01 5.2650703000e+00 -2.7373971117e+00 -1.6284527041e+00
1.2510000000e+02 4.1660428409e+02 4.1892351813e+02 4.7083478657e+02 3.2569834520e+00 -3.1508552710e-01 2.5860945866e-01 1.2754448028e+00 -1.5585093021e+00 -3.2021027739e-02
1.2510000000e+02 9.0509298566e+00 2.8342126515e+02 2.8458420475e+02 3.0774238066e+00 7.5319251795e-01 2.5860945866e-01 3.4270721617e+00 -1.3478552170e+00 -1.3260244267e+00
1.2510000000e+02 5.5667854959e+02 6.3323822651e+02 6.3700599310e+02 1.6628841175e+00 1.2506540016e-01 2.5860945866e-01 3.2940001503e+00 -1.6635536288e+00 -1.5053811213e+00
1.2510000000e+02 3.8173108001e+02 4.3751316594e+02 4.8297448730e+02 5.9511158187e-01 3.0779687153e-01 2.5860945866e-01 3.2011056805e+00 -2.1381506207e+00 -7.5515818833e-01
1.2510000000e+02 3.3215895277e+02 4.2287351679e+02 4.1204567968e+02 3.8360965117e+00 1.9857817034e+00 2.5860945866e-01 3.9506198367e+00 -8.3303098651e-01 -1.1318071468e+00
1.2510000000e+02 7.1482601088e+02 7.5922212221e+02 7.7931196397e+02 1.0235604304e+00 -4.6658543753e-01 2.5860945866e-01 2.7177265251e+00 -2.1029119193e+00 -1.0814000433e+00
1.2510000000e+02 2.5167655366e+01 1.1697320058e+02 1.2355525615e+02 3.1506115802e+00 -6.4375021736e-01 2.5860945866e-01 -1.6015941672e-01 -2.6795660839e-01 -2.1563419225e-01
1.2510000000e+02 6.4596124584e+02 7.4749018141e+02 6.4755080414e+02 1.7519866571e+00 -1.5267908088e-01 2.5860945866e-01 -8.4726380068e-02 2.2698693658e+00 -2.3378220666e+00
1.2510000000e+02 2.1619251864e+02 3.9975185080e+02 4.0553149886e+02 3.7458766155e+00 1.3294865763e+00 2.5860945866e-01 5.2199152713e+00 -2.0221238318e+00 -1.8683048633e+00
1.2510000000e+02 2.1975000283e+02 3.9117082150e+02 4.1831225978e+02 2.2104226652e+00 -1.1361988915e-01 2.5860945866e-01 4.0735399672e+00 -2.4566332543e+00 -1.7305266021e+00
1.2510000000e+02 5.8551595138e+02 6.7415617131e+02 6.8890893507e+02 3.1107421239e+00 1.1332684506e+00 2.5860945866e-01 5.4880371560e+00 -2.5096762672e+00 -1.8450924382e+00
1.2510000000e+02 8.5155259296e+02 8.5218974498e+02 8.5883352393e+02 1.5597661281e+00 -3.3660560643e-01 2.5860945866e-01 7.4961689546e-02 -3.9362918256e-01 -1.7938113418e-02
1.2510000000e+02 6.2950204177e+02 6.8094190317e+02 6.6317410787e+02 3.1536987711e+00 1.2765899611e+00 2.5860945866e-01 2.7151211516e+00 -3.2462652231e-01 -1.1139046682e+00
1.2510000000e+02 6.3987957446e+02 7.2498856388e+02 7.0812401906e+02 1.7289468505e+00 3.1753629518e-01 2.5860945866e-01 3.3578481654e+00 -1.1207774008e+00 -1.9195344693e+00
1.2510000000e+02 5.6812960790e+02 7.1702588582e+02 7.2607398089e+02 2.2065866174e+00 -1.2265912499e-01 2.5860945866e-01 6.6329815107e+00 -3.5935864755e+00 -3.1620541602e+00
1.2510000000e+02 6.4883820896e+02 6.7166230435e+02 6.9443405954e+02 3.2080939206e+00 -5.8041664664e-01 2.5860945866e-01 1.4437634591e+00 -1.5261427326e+00 -4.9803737314e-01
1.2510000000e+02 8.1478529803e+02 9.2640069010e+02 9.4393622633e+02 1.1658965402e+00 7.6744461523e-01 2.5860945866e-01 8.2742367859e+00 -4.2953578931e+00 -3.2114342776e+00
1.2510000000e+02 4.0997591408e+02 4.5380581425e+02 4.9650353673e+02 6.3932552837e-01 7.9260312890e-01 2.5860945866e-01 3.3848270652e+00 -1.9666130743e+00 -6.2561086202e-01
1.2510000000e+02 8.6838616546e+02 9.4010833295e+02 8.9034787806e+02 1.7929244628e+00 4.9716343749e-01 2.5860945866e-01 1.7736791232e+00 8.6687028363e-01 -2.1433859693e+00
1.2510000000e+02 8.2396798611e+02 9.2116708756e+02 9.2288721763e+02 3.7643704216e+00 6.5394610103e-01 2.5860945866e-01 6.3647523118e+00 -2.9078192146e+00 -2.8029869962e+00
1.2510000000e+02 4.2093461194e+02 6.7310848066e+02 6.9490273506e+02 1.5989600845e+00 -3.0545326179e-01 2.5860945866e-01 9.7977876551e+00 -5.5442965186e+00 -4.5589443983e+00
1.2510000000e+02 4.1980565519e+02 5.9712142001e+02 6.0611544125e+02 1.4637059932e+00 -3.5923899280e-01 2.5860945866e-01 5.9577396570e+00 -3.3373170380e+00 -2.9796616118e+00
1.2510000000e+02 6.1099921705e+02 7.7132860324e+02 6.1630629243e+02 3.5033474666e+00 -1.7590219416e-03 2.5860945866e-01 2.1350315164e-01 3.4470382252e+00 -3.6623003988e+00
1.2510000000e+02 1.2941653473e+02 3.0030083054e+02 3.0705422803e+02 3.9824628330e+00 3.0276286122e-01 2.5860945866e-01 2.8651813783e+00 -1.3489881951e+00 -1.2134303220e+00
1.2510000000e+02 2.5022171365e+02 3.9176376025e+02 3.9222005796e+02 3.0766919335e+00 -4.3228766985e-01 2.5860945866e-01 2.5826395521e+00 -1.5133749405e+00 -1.5015522815e+00
1.2510000000e+02 7.6871571875e+02 8.9293166948e+02 8.8392888809e+02 1.0860145885e+00 1.3427979446e+00 2.5860945866e-01 7.6355609480e+00 -2.8820433571e+00 -3.4107196464e+00
1.2510000000e+02 2.5631378458e+02 2.7494205513e+02 3.2245478468e+02 2.8260516382e-01 1.4400105521e+00 2.5860945866e-01 2.7051414926e+00 -1.1015977011e+00 -1.6353323942e-01
1.2510000000e+02 6.4026456759e+02 7.8263236417e+02 7.7946843679e+02 3.9944987861e-01 1.5678342361e+00 2.5860945866e-01 8.0994069589e+00 -3.1841158363e+00 -3.3474568865e+00
1.2510000000e+02 8.0155074464e+02 9.6104239823e+02 9.5460602942e+02 2.2101120026e+00 1.0578101664e+00 2.5860945866e-01 9.9410501417e+00 -4.2378751963e+00 -4.6453647790e+00
1.2510000000e+02 2.2367974230e+02 2.3538464557e+02 2.9067457073e+02 3.5163417443e+00 -4.1992488384e-01 2.5860945866e-01 7.1891704069e-01 -1.0500504602e+00 -8.8791464354e-02
1.2510000000e+02 2.3484753073e+02 2.6456364152e+02 2.8590347782e+02 8.7331331381e-01 1.6525467177e+00 2.5860945866e-01 2.5312378387e+00 -6.3345750143e-01 -2.4523361961e-01
1.2510000000e+02 8.6850889426e+02 9.3960616488e+02 8.8380839434e+02 3.9849892254e+00 -6.1228539106e-01 2.5860945866e-01 2.7374734376e-01 1.2382326772e+00 -2.1242654120e+00
1.2510000000e+02 8.5870603038e+02 8.6449235165e+02 9.1400511081e+02 3.3498695273e+00 1.6600895263e+00 2.5860945866e-01 4.8998706080e+00 -3.0750150786e+00 -1.6476600309e-01
1.2510000000e+02 3.5082225108e+02 5.2899027976e+02 5.4306760089e+02 2.2950610927e+00 1.2182437511e-01 2.5860945866e-01 5.8011874290e+00 -3.0890652115e+00 -2.5902978424e+00
1.2510000000e+02 2.8100902016e+02 4.8417898551e+02 4.8202100614e+02 1.5133868834e-01 5.0118112832e-01 2.5860945866e-01 5.5701936523e+00 -2.5000519085e+00 -2.5689606155e+00
1.2510000000e+02 8.0545088250e+02 9.2671849142e+02 9.4658152839e+02 4.8069386658e-02 1.9393550085e+00 2.5860945866e-01 1.0111258828e+01 -4.7008211597e+00 -3.4710826596e+00
1.2510000000e+02 3.7010204372e+02 4.0874358057e+02 3.8102497299e+02 1.3854554249e+00 1.9949346275e+00 2.5860945866e-01 2.2660862991e+00 2.2616791154e-01 -4.9731958314e-01
1.2510000000e+02 3.5577056738e+02 4.3878648987e+02 4.7315840572e+02 3.9194045052e+00 1.7401556063e-01 2.5860945866e-01 3.3898983121e+00 -2.1259084127e+00 -1.0899743388e+00
1.2510000000e+02 5.3520650479e+02 5.7189277159e+02 5.8045120694e+02 3.3381182848e+00 5.4790951456e-01 2.5860945866e-01 2.2161493478e+00 -9.9708940303e-01 -6.7115043020e-01
1.2510000000e+02 6.4675780408e+02 6.7404069305e+02 7.4102089329e+02 1.7586053990e+00 1.6500161545e-01 2.5860945866e-01 4.4883642682e+00 -3.7278970114e+00 -5.9546564137e-01
1.2510000000e+02 2.6580266881e+02 3.2116292959e+02 3.0172527720e+02 3.5947967190e+00 1.8890930026e+00 2.5860945866e-01 2.5628680094e+00 -1.3681670494e-01 -5.3695830182e-01
1.2510000000e+02 3.3167118498e+02 4.0238207855e+02 3.3897663998e+02 3.7159756116e+00 -9.1928970434e-01 2.5860945866e-01 -7.5736930298e-01 6.9579594122e-01 -8.5771634259e-01
1.2510000000e+02 2.0324897532e+02 4.9872194132e+02 4.9349491733e+02 2.3828770888e+00 8.0852047059e-01 2.5860945866e-01 7.4919459270e+00 -3.2560107433e+00 -3.4274147132e+00
1.2510000000e+02 2.6378094521e+02 2.7157204886e+02 2.7863213972e+02 2.7070222982e+00 -6.9020008000e-01 2.5860945866e-01 -4.2397355385e-01 -1.9730275941e-01 -6.8923766732e-02
1.2510000000e+02 2.4402478567e+02 3.6685405338e+02 3.8167672606e+02 3.9598132373e+00 2.1997928283e-01 2.5860945866e-01 3.0664670610e+00 -1.6065875789e+00 -1.2399001993e+00
1.2510000000e+02 5.8755101030e+02 5.9050022791e+02 6.5717105422e+02 2.4838650787e+00 1.6439806930e+00 2.5860945866e-01 4.5079374913e+00 -2.8065450484e+00 -5.7411749991e-02
1.2510000000e+02 2.4074834850e+02 3.5145675167e+02 3.5249506616e+02 1.4747481344e+00 -3.5822219622e-01 2.5860945866e-01 1.8327026622e+00 -1.1075406131e+00 -1.0833842453e+00
1.2510000000e+02 3.3553962741e+02 5.7195352310e+02 5.8594900539e+02 3.2926017397e+00 1.7331806072e+00 2.5860945866e-01 9.3592429827e+00 -4.0808182909e+00 -3.5452440846e+00
1.2510000000e+02 2.2619474578e+02 2.9840272872e+02 3.3618678362e+02 2.9395944347e+00 4.8592595645e-01 2.5860945866e-01 2.5302610236e+00 -1.4183828315e+00 -6.2595223563e-01
1.2510000000e+02 7.6112953514e+01 2.8317298963e+02 2.9872202337e+02 2.6278147107e+00 6.4256570690e-02 2.5860945866e-01 2.8219294358e+00 -1.5283490439e+00 -1.2293238212e+00
1.2510000000e+02 2.3003820686e+02 6.0089702417e+02 6.1452097456e+02 2.2954980209e+00 -4.7199531279e-01 2.5860945866e-01 1.0259660830e+01 -5.6394547902e+00 -5.0922013525e+00
1.2510000000e+02 3.1847770758e+02 3.9197589387e+02 4.2768903902e+02 3.7676291765e+00 1.3923888462e+00 2.5860945866e-01 4.0855564010e+00 -1.8303039955e+00 -8.6286355922e-01
1.2510000000e+02 3.8128621158e+02 7.1770096907e+02 7.2361628632e+02 5.1966672188e-01 -3.4171414412e-01 2.5860945866e-01 1.2158826364e+01 -6.3911561159e+00 -6.1093843919e+00
1.2510000000e+02 1.9265960748e+02 4.5305685850e+02 4.5474087659e+02 1.9647366734e+00 1.7170288944e+00 2.5860945866e-01 7.3245224661e+00 -2.8290086639e+00 -2.7784849077e+00
1.2510000000e+02 2.1034865386e+02 3.7791217352e+02 2.1123178946e+02 1.7759064876e+00 -3.6618366639e-02 2.5860945866e-01 -2.4313762984e-02 1.6165382596e+00 -1.6288428633e+00
1.2510000000e+02 1.4206359112e+02 1.5675714834e+02 1.6231545282e+02 4.0006848859e+00 6.3596328527e-01 2.5860945866e-01 8.3968601316e-01 -1.3116770717e-01 -7.2555020723e-02
1.2510000000e+02 3.4755044779e+01 1.1581794554e+02 1.3512930882e+02 3.8364811489e+00 5.6298946132e-01 2.5860945866e-01 1.1265434624e+00 -3.6185720401e-01 -2.0169679708e-01
1.2510000000e+02 6.9921123333e+01 1.7074792878e+02 1.6211875183e+02 3.3590940479e+00 -1.0913278879e-01 2.5860945866e-01 5.9790423307e-01 -3.0605394803e-01 -4.0098307383e-01
1.2510000000e+02 4.7119953134e+01 8.3393241402e+01 1.0546442283e+02 4.0160319918e+00 -1.0189030285e+00 2.5860945866e-01 -7.2468482175e-01 -2.1598860254e-01 -7.8229604206e-02
1.2510000000e+02 7.9106853133e+02 7.9350685012e+02 8.1592317661e+02 2.5085557635e+00 5.8660293616e-01 2.5860945866e-01 1.9066243808e+00 -1.2561755209e+00 -6.3845923808e-02
1.2510000000e+02 1.3703768398e+02 1.8836374319e+02 2.0317006968e+02 1.7819994234e+00 -8.0657197551e-02 2.5860945866e-01 6.6290650084e-01 -4.6757762990e-01 -2.7598606849e-01
1.2510000000e+02 7.2921297540e+02 7.5068346339e+02 8.1269845536e+02 3.9003436988e+00 -6.2803623357e-01 2.5860945866e-01 3.6262838092e+00 -3.7292671855e+00 -5.2505285724e-01
1.2510000000e+02 2.7084693789e+02 5.2093994067e+02 5.2230083940e+02 6.5166363393e-01 1.3597899439e+00 2.5860945866e-01 7.9511080439e+00 -3.3191197058e+00 -3.2721983941e+00
1.2510000000e+02 4.0077408594e+02 6.2683390264e+02 4.0177250444e+02 3.6293351665e+00 1.2142585640e+00 2.5860945866e-01 1.2407400683e+00 3.8121871706e+00 -3.8386686750e+00
1.2510000000e+02 3.9044732961e+02 5.6762818634e+02 5.5943053603e+02 8.7491276221e-01 1.9863876480e+00 2.5860945866e-01 7.2912130644e+00 -2.4997384851e+00 -2.8050869313e+00
1.2510000000e+02 3.3930981369e+02 3.4631726142e+02 3.4915173347e+02 2.3789282240e+00 1.3805930789e+00 2.5860945866e-01 1.6045266938e+00 -1.4454145589e-01 -7.9392158982e-02
1.2510000000e+02 9.3789677169e+02 9.7755058910e+02 9.9923922644e+02 3.7227005820e+00 -7.5349269012e-02 2.5860945866e-01 3.8518328748e+00 -2.6720628381e+00 -1.2551193057e+00
1.2510000000e+02 7.6696328823e+02 9.0418879532e+02 9.2565254974e+02 4.0677899658e+00 -9.7286677369e-03 2.5860945866e-01 8.8672611314e+00 -5.0875011995e+00 -3.7894885997e+00
1.2510000000e+02 7.0300844133e+02 7.6242745015e+02 7.8653554302e+02 2.1421970223e+00 -1.8867136964e-01 2.5860945866e-01 3.9232095164e+00 -2.6730093783e+00 -1.4388715077e+00
1.2510000000e+02 4.4629856058e+02 5.0759759581e+02 5.4546064323e+02 2.2517004342e+00 -7.5926299465e-01 2.5860945866e-01 2.4909487886e+00 -2.2839728696e+00 -9.6623891364e-01
1.2510000000e+02 7.3662305931e+02 7.5609122489e+02 8.0467050800e+02 3.6344500050e+00 -7.1989754779e-01 2.5860945866e-01 2.7463293984e+00 -2.9860166077e+00 -4.8021033843e-01
1.2510000000e+02 6.8661827099e+01 1.7086027890e+02 2.0893776976e+02 3.8079730727e+00 -2.8655770221e-01 2.5860945866e-01 1.0003926955e+00 -8.8244930035e-01 -4.0450109732e-01
1.2510000000e+02 4.6862188908e+02 5.6883871827e+02 5.5563670390e+02 3.1118236618e+00 4.2624073236e-01 2.5860945866e-01 3.3717649505e+00 -1.2274494532e+00 -1.7180747650e+00
1.2510000000e+02 7.4033464960e+02 7.4624401263e+02 7.7470428574e+02 2.3817114475e+00 -6.7496842285e-01 2.5860945866e-01 1.0459429709e+00 -1.5757475860e+00 -1.4516380775e-01
1.2510000000e+02 7.0930792516e+02 7.7160921788e+02 7.4145187874e+02 3.5012990077e+00 7.9922445152e-02 2.5860945866e-01 1.6211067859e+00 -1.6578411339e-02 -1.5246059295e+00
1.2510000000e+02 3.9060247633e+02 4.5438012251e+02 4.2802064698e+02 1.8374305079e+00 1.2575298665e+00 2.5860945866e-01 2.2698697346e+00 -1.2181502802e-01 -8.9052484002e-01
1.2510000000e+02 7.1014326939e+02 7.9693984156e+02 8.3658539672e+02 7.7229143080e-01 -3.1189759873e-01 2.5860945866e-01 6.1515719945e+00 -4.3018983061e+00 -2.1615712871e+00
1.2510000000e+02 8.8322872666e+02 9.1227756861e+02 9.2215709621e+02 1.5504520030e+00 9.3786918870e-01 2.5860945866e-01 3.2605847179e+00 -1.4608380326e+00 -8.6187749664e-01
1.2510000000e+02 3.1580808650e+02 3.6601020654e+02 4.1290764481e+02 4.1901080544e-01 1.9962544295e+00 2.5860945866e-01 4.3347426192e+00 -1.7728737441e+00 -5.6561444563e-01
1.2510000000e+02 1.0257768801e+01 3.8097669337e+02 3.7720330741e+02 2.8032218146e+00 5.9007524094e-01 2.5860945866e-01 5.2889024370e+00 -2.3021384018e+00 -2.3966887942e+00
1.2510000000e+02 3.1179530610e+02 5.6203762027e+02 5.5647687988e+02 3.0843681501e+00 4.5923494334e-01 2.5860945866e-01 7.4805253437e+00 -3.4078662862e+00 -3.6134241142e+00
1.2510000000e+02 6.2786276434e+01 1.5483126458e+02 1.8181499669e+02 3.7700688964e+00 4.0260590073e-01 2.5860945866e-01 1.3648167710e+00 -6.3121404323e-01 -3.3099682702e-01
1.2510000000e+02 4.4506389274e+02 4.9942660704e+02 4.5523397621e+02 1.2597828093e+00 1.3168521349e+00 2.5860945866e-01 1.6194532479e+00 5.4585329916e-01 -8.4845441211e-01
1.2510000000e+02 5.5717997666e+02 6.2947661440e+02 6.4171214441e+02 8.3708795244e-01 1.3923524020e+00 2.5860945866e-01 4.7417128979e+00 -1.9316977012e+00 -1.4176627948e+00
1.2510000000e+02 2.2989199653e+02 5.0541186019e+02 5.0244036012e+02 1.0836259932e+00 7.3105332086e-01 2.5860945866e-01 7.3275231936e+00 -3.2487466532e+00 -3.3477232195e+00
